weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
327.2232,C18H33O2N1S1,4.7552567366237e-05,18,33,2,1,1,0,0,0,0,3.0,0.1111111111111111,1.8333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-1.333333333333333,0.0,1.0,0.16666666666666666
327.09541900000005,C14H17O8N1,6.22583577796144e-05,14,17,8,1,0,0,0,0,0,7.0,0.5714285714285714,1.2142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.16,0.1428571428571428,0.0,-1.0,0.5
328.02192,C16H8O8,0.000109234847684338,16,8,8,0,0,0,0,0,0,13.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.5,0.0,5.0,0.8125
328.04305,C13H12O10,0.000358837699235472,13,12,10,0,0,0,0,0,0,8.0,0.7692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.6153846153846154,0.0,-2.0,0.6153846153846154
328.058305,C17H12O7,0.000185375386013064,17,12,7,0,0,0,0,0,0,12.0,0.4117647058823529,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.11764705882352944,0.0,5.0,0.7058823529411765
328.079435,C14H16O9,0.00128083882580725,14,16,9,0,0,0,0,0,0,7.0,0.6428571428571429,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.1428571428571428,0.0,-2.0,0.5
328.11582,C15H20O8,0.00144351810628657,15,20,8,0,0,0,0,0,0,6.0,0.5333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,-0.2666666666666666,0.0,-2.0,0.4
328.09469,C18H16O6,0.000176748873314832,18,16,6,0,0,0,0,0,0,11.0,0.3333333333333333,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,-0.22222222222222232,0.0,5.0,0.6111111111111112
328.131075,C19H20O5,9.98003334097898e-05,19,20,5,0,0,0,0,0,0,10.0,0.2631578947368421,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,-0.5263157894736841,0.0,5.0,0.5263157894736842
328.16746,C20H24O4,5.05233511077513e-05,20,24,4,0,0,0,0,0,0,9.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,-0.7999999999999998,0.0,5.0,0.45
328.152205,C16H24O7,0.000326950117395214,16,24,7,0,0,0,0,0,0,5.0,0.4375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,-0.625,0.0,-2.0,0.3125
328.170831,C17H28O4S1,9.87994284385465e-05,17,28,4,0,1,0,0,0,0,4.0,0.23529411764705882,1.6470588235294117,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.06451612903225806,-1.0588235294117645,0.0,0.0,0.23529411764705882
328.26136,C19H36O4,7.09747591723047e-05,19,36,4,0,0,0,0,0,0,2.0,0.21052631578947367,1.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.473684210526316,0.0,-2.0,0.10526315789473684
328.22497500000003,C18H32O5,5.22763122858515e-05,18,32,5,0,0,0,0,0,0,3.0,0.2777777777777778,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-1.2222222222222223,0.0,-2.0,0.16666666666666666
329.07468400000005,C13H15O9N1,4.8106812029787e-05,13,15,9,1,0,0,0,0,0,7.0,0.6923076923076923,1.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.4615384615384617,0.0,-2.0,0.5384615384615384
329.03242400000005,C19H7O5N1,5.22465060974171e-05,19,7,5,1,0,0,0,0,0,17.0,0.2631578947368421,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.3157894736842106,0.0,12.0,0.8947368421052632
329.089939,C17H15O6N1,5.26707694521605e-05,17,15,6,1,0,0,0,0,0,11.0,0.35294117647058826,0.8823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,5.0,0.6470588235294118
330.001185,C15H6O9,5.3643485479263e-05,15,6,9,0,0,0,0,0,0,13.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.7999999999999998,0.0,4.0,0.8666666666666667
330.022315,C12H10O11,4.3976953064082e-05,12,10,11,0,0,0,0,0,0,8.0,0.9166666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,1.0,0.0,-3.0,0.6666666666666666
330.03757,C16H10O8,0.000251253963949071,16,10,8,0,0,0,0,0,0,12.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.375,0.0,4.0,0.75
330.05870000000004,C13H14O10,0.00040415074055323,13,14,10,0,0,0,0,0,0,7.0,0.7692307692307693,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4615384615384617,0.0,-3.0,0.5384615384615384
330.07732599999997,C14H18O7S1,8.86140990981112e-05,14,18,7,0,1,0,0,0,0,6.0,0.5,1.2857142857142858,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.12,-0.14285714285714324,0.0,-1.0,0.42857142857142855
330.073955,C17H14O7,0.000200417243551685,17,14,7,0,0,0,0,0,0,11.0,0.4117647058823529,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,4.0,0.6470588235294118
330.09508500000004,C14H18O9,0.000900660497418066,14,18,9,0,0,0,0,0,0,6.0,0.6428571428571429,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-3.0,0.42857142857142855
330.11034,C18H18O6,0.000209121572027672,18,18,6,0,0,0,0,0,0,10.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.33333333333333304,0.0,4.0,0.5555555555555556
330.146725,C19H22O5,0.000116806352948156,19,22,5,0,0,0,0,0,0,9.0,0.2631578947368421,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.6315789473684212,0.0,4.0,0.47368421052631576
330.13147,C15H22O8,0.000447594172246919,15,22,8,0,0,0,0,0,0,5.0,0.5333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,-0.40000000000000036,0.0,-3.0,0.3333333333333333
330.16785500000003,C16H26O7,5.61486345003836e-05,16,26,7,0,0,0,0,0,0,4.0,0.4375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,-0.75,0.0,-3.0,0.25
330.18311,C20H26O4,8.03349554300117e-05,20,26,4,0,0,0,0,0,0,8.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.9000000000000004,0.0,4.0,0.4
331.069204,C16H13O7N1,7.03312651899473e-05,16,13,7,1,0,0,0,0,0,11.0,0.4375,0.8125,0.0625,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.25,0.0,4.0,0.6875
330.240625,C18H34O5,0.000105677117095243,18,34,5,0,0,0,0,0,0,2.0,0.2777777777777778,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,-0.02857142857142857,-1.333333333333333,0.0,-3.0,0.1111111111111111
332.016835,C15H8O9,0.000137662391773935,15,8,9,0,0,0,0,0,0,12.0,0.6,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.6666666666666665,0.0,3.0,0.8
332.037965,C12H12O11,6.6625425111825e-05,12,12,11,0,0,0,0,0,0,7.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.8333333333333335,0.0,-4.0,0.5833333333333334
332.05322,C16H12O8,0.000302421316778667,16,12,8,0,0,0,0,0,0,11.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.25,0.0,3.0,0.6875
332.056591,C13H16O8S1,4.74654242260445e-05,13,16,8,0,1,0,0,0,0,6.0,0.6153846153846154,1.2307692307692308,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.08695652173913043,0.15384615384615374,0.0,-2.0,0.46153846153846156
332.092976,C14H20O7S1,6.71652086025637e-05,14,20,7,0,1,0,0,0,0,5.0,0.5,1.4285714285714286,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.04,-0.2857142857142856,0.0,-2.0,0.35714285714285715
332.089605,C17H16O7,0.000328995668154293,17,16,7,0,0,0,0,0,0,10.0,0.4117647058823529,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,-0.117647058823529,0.0,3.0,0.5882352941176471
332.10486000000003,C21H16O4,4.5251454398437e-05,21,16,4,0,0,0,0,0,0,14.0,0.19047619047619047,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,-0.3809523809523814,0.0,10.0,0.6666666666666666
332.129361,C15H24O6S1,8.14539380398541e-05,15,24,6,0,1,0,0,0,0,4.0,0.4,1.6,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,-0.666666666666667,0.0,-2.0,0.26666666666666666
332.12599,C18H20O6,0.000299803242734487,18,20,6,0,0,0,0,0,0,9.0,0.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,-0.44444444444444464,0.0,3.0,0.5
332.14712000000003,C15H24O8,5.78456691141912e-05,15,24,8,0,0,0,0,0,0,4.0,0.5333333333333333,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333332,0.0,-4.0,0.26666666666666666
332.162375,C19H24O5,0.000170322997581368,19,24,5,0,0,0,0,0,0,8.0,0.2631578947368421,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.7368421052631575,0.0,3.0,0.42105263157894735
332.19876000000005,C20H28O4,7.59665905413329e-05,20,28,4,0,0,0,0,0,0,7.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,-1.0,0.0,3.0,0.35
333.04259400000007,C22H7O3N1,5.38502482816833e-05,22,7,3,1,0,0,0,0,0,20.0,0.13636363636363635,0.3181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,0.09090909090909083,0.0,17.0,0.9090909090909091
333.084854,C16H15O7N1,5.19250693914808e-05,16,15,7,1,0,0,0,0,0,10.0,0.4375,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.125,0.0,3.0,0.625
333.11471300000005,C16H19O3N3S1,6.28245813340368e-05,16,19,3,3,1,0,0,0,0,9.0,0.1875,1.1875,0.1875,0.0625,0.0,0.0,0.0,0.0,0.30434782608695654,-0.125,0.0,6.0,0.5625
334.032485,C15H10O9,0.000314998588039671,15,10,9,0,0,0,0,0,0,11.0,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.5333333333333332,0.0,2.0,0.7333333333333333
334.06887,C16H14O8,0.000404657201289454,16,14,8,0,0,0,0,0,0,10.0,0.5,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.125,0.0,2.0,0.625
334.04774,C19H10O6,6.31816350247648e-05,19,10,6,0,0,0,0,0,0,15.0,0.3157894736842105,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.10526315789473673,0.0,9.0,0.7894736842105263
334.09000000000003,C13H18O10,6.16608424286274e-05,13,18,10,0,0,0,0,0,0,5.0,0.7692307692307693,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615374,0.0,-5.0,0.38461538461538464
334.14164,C18H22O6,0.000415749767068267,18,22,6,0,0,0,0,0,0,8.0,0.3333333333333333,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.5555555555555554,0.0,2.0,0.4444444444444444
334.105255,C17H18O7,0.000505869727460549,17,18,7,0,0,0,0,0,0,9.0,0.4117647058823529,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.23529411764705888,0.0,2.0,0.5294117647058824
334.178025,C19H26O5,0.000166340100989553,19,26,5,0,0,0,0,0,0,7.0,0.2631578947368421,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.8421052631578947,0.0,2.0,0.3684210526315789
334.21441000000004,C20H30O4,5.27849920316877e-05,20,30,4,0,0,0,0,0,0,6.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,-1.0999999999999996,0.0,2.0,0.3
335.02185900000006,C21H5O4N1,6.19794395544668e-05,21,5,4,1,0,0,0,0,0,20.0,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.8717948717948718,0.2857142857142856,0.0,16.0,0.9523809523809523
335.058244,C22H9O3N1,8.49721025592538e-05,22,9,3,1,0,0,0,0,0,19.0,0.13636363636363635,0.4090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,16.0,0.8636363636363636
335.064119,C15H13O8N1,7.95996170159107e-05,15,13,8,1,0,0,0,0,0,10.0,0.5333333333333333,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.3999999999999999,0.0,2.0,0.6666666666666666
335.12163400000003,C13H21O9N1,0.000133383633502221,13,21,9,1,0,0,0,0,0,4.0,0.6923076923076923,1.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.13043478260869565,0.0,0.0,-5.0,0.3076923076923077
336.01175,C14H8O10,0.000134895756916738,14,8,10,0,0,0,0,0,0,11.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.8571428571428572,0.0,1.0,0.7857142857142857
335.10050400000006,C16H17O7N1,5.50287492425634e-05,16,17,7,1,0,0,0,0,0,9.0,0.4375,1.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,2.0,0.5625
336.02700500000003,C18H8O7,5.2439635154339e-05,18,8,7,0,0,0,0,0,0,15.0,0.3888888888888889,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.3333333333333335,0.0,8.0,0.8333333333333334
336.048135,C15H12O9,0.00044658170209846,15,12,9,0,0,0,0,0,0,10.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.3999999999999999,0.0,1.0,0.6666666666666666
336.06339,C19H12O6,5.2690383240512e-05,19,12,6,0,0,0,0,0,0,14.0,0.3157894736842105,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,8.0,0.7368421052631579
336.08452,C16H16O8,0.000676735724216077,16,16,8,0,0,0,0,0,0,9.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,1.0,0.5625
336.095753,C15H16O7N2,4.72411726190539e-05,15,16,7,2,0,0,0,0,0,9.0,0.4666666666666667,1.0666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.28,0.2666666666666666,0.0,2.0,0.6
336.099775,C20H16O5,4.57006910139002e-05,20,16,5,0,0,0,0,0,0,13.0,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,-0.2999999999999998,0.0,8.0,0.65
336.120905,C17H20O7,0.000952489039891418,17,20,7,0,0,0,0,0,0,8.0,0.4117647058823529,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.35294117647058787,0.0,1.0,0.47058823529411764
336.132138,C16H20O6N2,0.00017414185670838,16,20,6,2,0,0,0,0,0,8.0,0.375,1.25,0.125,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.125,0.0,2.0,0.5
336.15729,C18H24O6,0.000480474365980124,18,24,6,0,0,0,0,0,0,7.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,-0.666666666666667,0.0,1.0,0.3888888888888889
336.19367500000004,C19H28O5,0.000131277605328628,19,28,5,0,0,0,0,0,0,6.0,0.2631578947368421,1.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.9473684210526319,0.0,1.0,0.3157894736842105
337.004495,C17H7O5N1S1,4.92446186110003e-05,17,7,5,1,1,0,0,0,0,15.0,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.7241379310344828,0.47058823529411775,0.0,10.0,0.8823529411764706
337.03750900000006,C21H7O4N1,0.000151044430122667,21,7,4,1,0,0,0,0,0,19.0,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,0.1904761904761907,0.0,15.0,0.9047619047619048
337.07389400000005,C22H11O3N1,4.73679006341072e-05,22,11,3,1,0,0,0,0,0,18.0,0.13636363636363635,0.5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,-0.09090909090909083,0.0,15.0,0.8181818181818182
337.07976900000006,C15H15O8N1,6.89930143421585e-05,15,15,8,1,0,0,0,0,0,9.0,0.5333333333333333,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.2666666666666666,0.0,1.0,0.6
338.0274,C14H10O10,0.00032305481526758,14,10,10,0,0,0,0,0,0,10.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.7142857142857144,0.0,0.0,0.7142857142857143
338.04265499999997,C18H10O7,8.47366806835376e-05,18,10,7,0,0,0,0,0,0,14.0,0.3888888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.22222222222222232,0.0,7.0,0.7777777777777778
338.06378500000005,C15H14O9,0.000698633813716755,15,14,9,0,0,0,0,0,0,9.0,0.6,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.2666666666666666,0.0,0.0,0.6
338.07904,C19H14O6,7.77277507718984e-05,19,14,6,0,0,0,0,0,0,13.0,0.3157894736842105,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,-0.10526315789473717,0.0,7.0,0.6842105263157895
338.10017,C16H18O8,0.00148614761277659,16,18,8,0,0,0,0,0,0,8.0,0.5,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,-0.125,0.0,0.0,0.5
338.136555,C17H22O7,0.00124243799943134,17,22,7,0,0,0,0,0,0,7.0,0.4117647058823529,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,-0.47058823529411775,0.0,0.0,0.4117647058823529
338.17294000000004,C18H26O6,0.000376512524509907,18,26,6,0,0,0,0,0,0,6.0,0.3333333333333333,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,-0.7777777777777777,0.0,0.0,0.3333333333333333
339.01677400000005,C20H5O5N1,6.00804562607873e-05,20,5,5,1,0,0,0,0,0,19.0,0.25,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.8378378378378378,0.3999999999999999,0.0,14.0,0.95
339.05315900000005,C21H9O4N1,0.000114210882713754,21,9,4,1,0,0,0,0,0,18.0,0.19047619047619047,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.09523809523809534,0.0,14.0,0.8571428571428571
339.05903400000005,C14H13O9N1,6.74754374294421e-05,14,13,9,1,0,0,0,0,0,9.0,0.6428571428571429,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.28,0.5714285714285716,0.0,0.0,0.6428571428571429
339.09541900000005,C15H17O8N1,8.49415065538388e-05,15,17,8,1,0,0,0,0,0,8.0,0.5333333333333333,1.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1333333333333333,0.0,0.0,0.5333333333333333
339.10665200000005,C14H17O7N3,4.68426723420109e-05,14,17,7,3,0,0,0,0,0,8.0,0.5,1.2142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4285714285714284,0.0,1.0,0.5714285714285714
340.02192,C17H8O8,7.40147083151198e-05,17,8,8,0,0,0,0,0,0,14.0,0.47058823529411764,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.47058823529411775,0.0,6.0,0.8235294117647058
340.04305,C14H12O10,0.000581423469383025,14,12,10,0,0,0,0,0,0,9.0,0.7142857142857143,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.5714285714285716,0.0,-1.0,0.6428571428571429
340.058305,C18H12O7,0.000152812698706058,18,12,7,0,0,0,0,0,0,13.0,0.3888888888888889,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.11111111111111116,0.0,6.0,0.7222222222222222
340.079435,C15H16O9,0.00144057141196296,15,16,9,0,0,0,0,0,0,8.0,0.6,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.1333333333333333,0.0,-1.0,0.5333333333333333
340.11582,C16H20O8,0.00211901652578704,16,20,8,0,0,0,0,0,0,7.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,-0.25,0.0,-1.0,0.4375
340.09469,C19H16O6,0.000120346669953344,19,16,6,0,0,0,0,0,0,12.0,0.3157894736842105,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,-0.21052631578947345,0.0,6.0,0.631578947368421
340.131075,C20H20O5,8.52232643590833e-05,20,20,5,0,0,0,0,0,0,11.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,-0.5,0.0,6.0,0.55
340.152205,C17H24O7,0.000855483116569309,17,24,7,0,0,0,0,0,0,6.0,0.4117647058823529,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.5882352941176467,0.0,-1.0,0.35294117647058826
340.16746,C21H24O4,5.00228328040479e-05,21,24,4,0,0,0,0,0,0,10.0,0.19047619047619047,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,-0.7619047619047619,0.0,6.0,0.47619047619047616
340.170831,C18H28O4S1,0.000140682426245739,18,28,4,0,1,0,0,0,0,5.0,0.2222222222222222,1.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.12121212121212122,-1.0,0.0,1.0,0.2777777777777778
340.207216,C19H32O3S1,0.00266621000421703,19,32,3,0,1,0,0,0,0,4.0,0.15789473684210525,1.6842105263157894,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.08571428571428572,-1.2631578947368425,0.0,1.0,0.21052631578947367
340.18859,C18H28O6,0.000112760722321881,18,28,6,0,0,0,0,0,0,5.0,0.3333333333333333,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,-0.8888888888888893,0.0,-1.0,0.2777777777777778
341.03242400000005,C20H7O5N1,0.000114041655023078,20,7,5,1,0,0,0,0,0,18.0,0.25,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.2999999999999998,0.0,13.0,0.9
341.07468400000005,C14H15O9N1,8.85465697462702e-05,14,15,9,1,0,0,0,0,0,8.0,0.6428571428571429,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,0.4285714285714284,0.0,-1.0,0.5714285714285714
342.022315,C13H10O11,0.000117789242570175,13,10,11,0,0,0,0,0,0,9.0,0.8461538461538461,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.9230769230769229,0.0,-2.0,0.6923076923076923
341.11106900000004,C15H19O8N1,6.06058349942133e-05,15,19,8,1,0,0,0,0,0,7.0,0.5333333333333333,1.2666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,-1.0,0.4666666666666667
342.073955,C18H14O7,0.000212955437677315,18,14,7,0,0,0,0,0,0,12.0,0.3888888888888889,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,5.0,0.6666666666666666
342.03757,C17H10O8,0.000202171351844923,17,10,8,0,0,0,0,0,0,13.0,0.47058823529411764,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3529411764705883,0.0,5.0,0.7647058823529411
342.05870000000004,C14H14O10,0.000855813937053182,14,14,10,0,0,0,0,0,0,8.0,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4285714285714284,0.0,-2.0,0.5714285714285714
342.07732599999997,C15H18O7S1,5.62654145825146e-05,15,18,7,0,1,0,0,0,0,7.0,0.4666666666666667,1.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.18518518518518517,-0.13333333333333375,0.0,0.0,0.4666666666666667
342.09508500000004,C15H18O9,0.00208822976076607,15,18,9,0,0,0,0,0,0,7.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,-2.0,0.4666666666666667
342.116215,C12H22O11,0.000470068602481438,12,22,11,0,0,0,0,0,0,2.0,0.9166666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.30434782608695654,0.0,0.0,-9.0,0.16666666666666666
342.13147,C16H22O8,0.00133214338112947,16,22,8,0,0,0,0,0,0,6.0,0.5,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,-0.375,0.0,-2.0,0.375
342.146725,C20H22O5,0.000113361735433782,20,22,5,0,0,0,0,0,0,10.0,0.25,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.5999999999999996,0.0,5.0,0.5
342.16785500000003,C17H26O7,0.000274423282685184,17,26,7,0,0,0,0,0,0,5.0,0.4117647058823529,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.7058823529411766,0.0,-2.0,0.29411764705882354
342.15009599999996,C17H26O5S1,5.16639784638952e-05,17,26,5,0,1,0,0,0,0,5.0,0.29411764705882354,1.5294117647058822,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0967741935483871,-0.8235294117647056,0.0,0.0,0.29411764705882354
342.21949500000005,C22H30O3,6.01569368717417e-05,22,30,3,0,0,0,0,0,0,8.0,0.13636363636363635,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,-1.0909090909090908,0.0,5.0,0.36363636363636365
342.27701,C20H38O4,9.2373740756745e-05,20,38,4,0,0,0,0,0,0,2.0,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,-2.0,0.1
343.09033400000004,C14H17O9N1,7.31655610351481e-05,14,17,9,1,0,0,0,0,0,7.0,0.6428571428571429,1.2142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.12,0.2857142857142856,0.0,-2.0,0.5
343.069204,C17H13O7N1,4.72653372576269e-05,17,13,7,1,0,0,0,0,0,12.0,0.4117647058823529,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.23529411764705888,0.0,5.0,0.7058823529411765
343.10558900000007,C18H17O6N1,5.32160252462648e-05,18,17,6,1,0,0,0,0,0,11.0,0.3333333333333333,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,-0.11111111111111072,0.0,5.0,0.6111111111111112
