weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
468.14203499999996,C25H24O9,7.84463589604141e-05,25,24,9,0,0,0,0,0,0,14.0,0.36,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,-0.2400000000000002,0.0,5.0,0.56
468.16316500000005,C22H28O11,0.00148485669126165,22,28,11,0,0,0,0,0,0,9.0,0.5,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-0.2727272727272725,0.0,-2.0,0.4090909090909091
468.19955000000004,C23H32O10,0.000727091262545412,23,32,10,0,0,0,0,0,0,8.0,0.43478260869565216,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.5217391304347823,0.0,-2.0,0.34782608695652173
468.17842,C26H28O8,7.34401367181634e-05,26,28,8,0,0,0,0,0,0,13.0,0.3076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,-0.4615384615384617,0.0,5.0,0.5
468.214805,C27H32O7,4.65504292082634e-05,27,32,7,0,0,0,0,0,0,12.0,0.25925925925925924,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,-0.666666666666667,0.0,5.0,0.4444444444444444
468.27232,C25H40O8,4.44245035359774e-05,25,40,8,0,0,0,0,0,0,6.0,0.32,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,-0.96,0.0,-2.0,0.24
468.23593500000004,C24H36O9,0.00021254738146722,24,36,9,0,0,0,0,0,0,7.0,0.375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,-0.75,0.0,-2.0,0.2916666666666667
469.04925900000006,C18H15O14N1,5.37177084608404e-05,18,15,14,1,0,0,0,0,0,12.0,0.7777777777777778,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.8888888888888888,0.0,-2.0,0.6666666666666666
469.064514,C22H15O11N1,5.7728463933729e-05,22,15,11,1,0,0,0,0,0,16.0,0.5,0.6818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.4545454545454546,0.0,5.0,0.7272727272727273
469.12202900000005,C20H23O12N1,9.83197218552433e-05,20,23,12,1,0,0,0,0,0,10.0,0.6,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.20000000000000018,0.0,-2.0,0.5
469.08564400000006,C19H19O13N1,0.000104025784534443,19,19,13,1,0,0,0,0,0,11.0,0.6842105263157895,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2,0.5263157894736841,0.0,-2.0,0.5789473684210527
469.15841400000005,C21H27O11N1,8.51845706253886e-05,21,27,11,1,0,0,0,0,0,9.0,0.5238095238095238,1.2857142857142858,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,-0.0952380952380949,0.0,-2.0,0.42857142857142855
469.19479900000005,C22H31O10N1,5.6545262023115e-05,22,31,10,1,0,0,0,0,0,8.0,0.45454545454545453,1.4090909090909092,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,-0.3636363636363633,0.0,-2.0,0.36363636363636365
470.04853,C22H14O12,0.000336919599372145,22,14,12,0,0,0,0,0,0,16.0,0.5454545454545454,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.4545454545454546,0.0,4.0,0.7272727272727273
470.01214500000003,C21H10O13,0.000141609981293626,21,10,13,0,0,0,0,0,0,17.0,0.6190476190476191,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.7619047619047619,0.0,4.0,0.8095238095238095
470.033275,C18H14O15,0.000352315957554663,18,14,15,0,0,0,0,0,0,12.0,0.8333333333333334,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.8888888888888888,0.0,-3.0,0.6666666666666666
470.06966,C19H18O14,0.00099003238640174,19,18,14,0,0,0,0,0,0,11.0,0.7368421052631579,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.5263157894736841,0.0,-3.0,0.5789473684210527
470.084915,C23H18O11,0.000227744832926991,23,18,11,0,0,0,0,0,0,15.0,0.4782608695652174,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.17391304347826075,0.0,4.0,0.6521739130434783
470.1213,C24H22O10,0.000179348490450836,24,22,10,0,0,0,0,0,0,14.0,0.4166666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,-0.08333333333333304,0.0,4.0,0.5833333333333334
470.106045,C20H22O13,0.00121742700996344,20,22,13,0,0,0,0,0,0,10.0,0.65,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.20000000000000018,0.0,-3.0,0.5
470.12467100000003,C21H26O10S1,5.89759615816019e-05,21,26,10,0,1,0,0,0,0,9.0,0.47619047619047616,1.2380952380952381,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.15384615384615385,-0.1904761904761907,0.0,-1.0,0.42857142857142855
470.14243,C21H26O12,0.00141295197670406,21,26,12,0,0,0,0,0,0,9.0,0.5714285714285714,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,-0.0952380952380949,0.0,-3.0,0.42857142857142855
470.157685,C25H26O9,0.000161691293320693,25,26,9,0,0,0,0,0,0,13.0,0.36,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,-0.3200000000000003,0.0,4.0,0.52
470.178815,C22H30O11,0.000835422482586489,22,30,11,0,0,0,0,0,0,8.0,0.5,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,-0.3636363636363633,0.0,-3.0,0.36363636363636365
470.19407,C26H30O8,0.000139458216410495,26,30,8,0,0,0,0,0,0,12.0,0.3076923076923077,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,-0.5384615384615383,0.0,4.0,0.46153846153846156
470.2152,C23H34O10,0.000280503165398215,23,34,10,0,0,0,0,0,0,7.0,0.43478260869565216,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,-0.6086956521739131,0.0,-3.0,0.30434782608695654
470.230455,C27H34O7,0.000112703106743046,27,34,7,0,0,0,0,0,0,11.0,0.25925925925925924,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,-0.7407407407407405,0.0,4.0,0.4074074074074074
470.251585,C24H38O9,6.1009307700893e-05,24,38,9,0,0,0,0,0,0,6.0,0.375,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,-0.833333333333333,0.0,-3.0,0.25
470.26684,C28H38O6,4.53437801195485e-05,28,38,6,0,0,0,0,0,0,10.0,0.21428571428571427,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,-0.9285714285714288,0.0,4.0,0.35714285714285715
471.04377900000003,C21H13O12N1,9.28185985527963e-05,21,13,12,1,0,0,0,0,0,16.0,0.5714285714285714,0.6190476190476191,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.6666666666666665,0.0,4.0,0.7619047619047619
471.064909,C18H17O14N1,6.53366000781441e-05,18,17,14,1,0,0,0,0,0,11.0,0.7777777777777778,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.7777777777777777,0.0,-3.0,0.6111111111111112
471.080164,C22H17O11N1,8.62781107372333e-05,22,17,11,1,0,0,0,0,0,15.0,0.5,0.7727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.36363636363636376,0.0,4.0,0.6818181818181818
471.086039,C15H21O16N1,4.11519004530451e-05,15,21,16,1,0,0,0,0,0,6.0,1.0666666666666667,1.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.9333333333333331,0.0,-10.0,0.4
471.101294,C19H21O13N1,8.66282149582268e-05,19,21,13,1,0,0,0,0,0,10.0,0.6842105263157895,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42105263157894735,0.0,-3.0,0.5263157894736842
471.13767900000005,C20H25O12N1,8.19180659116485e-05,20,25,12,1,0,0,0,0,0,9.0,0.6,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.10000000000000009,0.0,-3.0,0.45
471.174064,C21H29O11N1,5.74239660513063e-05,21,29,11,1,0,0,0,0,0,8.0,0.5238095238095238,1.380952380952381,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.1904761904761907,0.0,-3.0,0.38095238095238093
471.210449,C22H33O10N1,4.19739579915419e-05,22,33,10,1,0,0,0,0,0,7.0,0.45454545454545453,1.5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,-0.45454545454545414,0.0,-3.0,0.3181818181818182
471.99141,C20H8O14,4.42417890348793e-05,20,8,14,0,0,0,0,0,0,17.0,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,1.0,0.0,3.0,0.85
472.027795,C21H12O13,0.000325201109820061,21,12,13,0,0,0,0,0,0,16.0,0.6190476190476191,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.6666666666666665,0.0,3.0,0.7619047619047619
472.06418,C22H16O12,0.000441590273305623,22,16,12,0,0,0,0,0,0,15.0,0.5454545454545454,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.36363636363636376,0.0,3.0,0.6818181818181818
472.04892500000005,C18H16O15,0.000491117337545443,18,16,15,0,0,0,0,0,0,11.0,0.8333333333333334,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7777777777777777,0.0,-4.0,0.6111111111111112
472.08531,C19H20O14,0.000925018723887003,19,20,14,0,0,0,0,0,0,10.0,0.7368421052631579,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.42105263157894735,0.0,-4.0,0.5263157894736842
472.10056499999996,C23H20O11,0.00032466342817426,23,20,11,0,0,0,0,0,0,14.0,0.4782608695652174,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.08695652173913038,0.0,3.0,0.6086956521739131
472.103936,C20H24O11S1,7.98807900242787e-05,20,24,11,0,1,0,0,0,0,9.0,0.55,1.2,0.0,0.05,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,-2.0,0.45
472.121695,C20H24O13,0.000972392853513395,20,24,13,0,0,0,0,0,0,9.0,0.65,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.10000000000000009,0.0,-4.0,0.45
472.13694999999996,C24H24O10,0.000296131787331517,24,24,10,0,0,0,0,0,0,13.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,-0.16666666666666696,0.0,3.0,0.5416666666666666
472.1403210000001,C21H28O10S1,9.0055721875855e-05,21,28,10,0,1,0,0,0,0,8.0,0.47619047619047616,1.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.10256410256410256,-0.2857142857142856,0.0,-2.0,0.38095238095238093
472.15808000000004,C21H28O12,0.000741122821474367,21,28,12,0,0,0,0,0,0,8.0,0.5714285714285714,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,-0.1904761904761907,0.0,-4.0,0.38095238095238093
472.16746,C32H24O4,4.91287382158823e-05,32,24,4,0,0,0,0,0,0,21.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6031746031746031,-0.5,0.0,17.0,0.65625
472.17333500000007,C25H28O9,0.000276751906048882,25,28,9,0,0,0,0,0,0,12.0,0.36,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,-0.40000000000000036,0.0,3.0,0.48
472.20972,C26H32O8,0.000256618350449533,26,32,8,0,0,0,0,0,0,11.0,0.3076923076923077,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,-0.615384615384615,0.0,3.0,0.4230769230769231
472.19446500000004,C22H32O11,0.000273845060544073,22,32,11,0,0,0,0,0,0,7.0,0.5,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,-0.45454545454545414,0.0,-4.0,0.3181818181818182
472.23085000000003,C23H36O10,6.45392383062681e-05,23,36,10,0,0,0,0,0,0,6.0,0.43478260869565216,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,-0.6956521739130439,0.0,-4.0,0.2608695652173913
472.246105,C27H36O7,0.00014938156424682,27,36,7,0,0,0,0,0,0,10.0,0.25925925925925924,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,-0.8148148148148149,0.0,3.0,0.37037037037037035
472.28249,C28H40O6,4.80126840815674e-05,28,40,6,0,0,0,0,0,0,9.0,0.21428571428571427,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,-1.0,0.0,3.0,0.32142857142857145
473.023044,C20H11O13N1,5.53674356146553e-05,20,11,13,1,0,0,0,0,0,16.0,0.65,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.8999999999999999,0.0,3.0,0.8
473.059429,C21H15O12N1,0.000100507459230785,21,15,12,1,0,0,0,0,0,15.0,0.5714285714285714,0.7142857142857143,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.5714285714285716,0.0,3.0,0.7142857142857143
473.070662,C20H15O11N3,4.04827752936863e-05,20,15,11,3,0,0,0,0,0,15.0,0.55,0.75,0.15,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.7999999999999998,0.0,4.0,0.75
473.07218,C29H15O4N1S1,3.87870343671521e-05,29,15,4,1,1,0,0,0,0,23.0,0.13793103448275862,0.5172413793103449,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.7169811320754716,-0.068965517241379,0.0,19.0,0.7931034482758621
473.0958140000001,C22H19O11N1,5.35511730383534e-05,22,19,11,1,0,0,0,0,0,14.0,0.5,0.8636363636363636,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.27272727272727293,0.0,3.0,0.6363636363636364
473.08055900000005,C18H19O14N1,6.34161000749821e-05,18,19,14,1,0,0,0,0,0,10.0,0.7777777777777778,1.0555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.6666666666666665,0.0,-4.0,0.5555555555555556
473.11694400000005,C19H23O13N1,8.5595973971193e-05,19,23,13,1,0,0,0,0,0,9.0,0.6842105263157895,1.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.3157894736842106,0.0,-4.0,0.47368421052631576
473.13219900000007,C23H23O10N1,4.41305595123075e-05,23,23,10,1,0,0,0,0,0,13.0,0.43478260869565216,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,0.0,3.0,0.5652173913043478
473.1434320000001,C22H23O9N3,4.98505012386346e-05,22,23,9,3,0,0,0,0,0,13.0,0.4090909090909091,1.0454545454545454,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.18181818181818166,0.0,4.0,0.5909090909090909
473.18971400000004,C21H31O11N1,4.68092944660413e-05,21,31,11,1,0,0,0,0,0,7.0,0.5238095238095238,1.4761904761904763,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,-0.2857142857142856,0.0,-4.0,0.3333333333333333
474.00706,C20H10O14,0.00011564296755693,20,10,14,0,0,0,0,0,0,16.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.8999999999999999,0.0,2.0,0.8
474.02231500000005,C24H10O11,6.55775908055311e-05,24,10,11,0,0,0,0,0,0,20.0,0.4583333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,0.5,0.0,9.0,0.8333333333333334
474.02819,C17H14O16,7.47563198776704e-05,17,14,16,0,0,0,0,0,0,11.0,0.9411764705882353,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.0588235294117645,0.0,-5.0,0.6470588235294118
474.043445,C21H14O13,0.000553366546218793,21,14,13,0,0,0,0,0,0,15.0,0.6190476190476191,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.5714285714285716,0.0,2.0,0.7142857142857143
474.064575,C18H18O15,0.000510084317176049,18,18,15,0,0,0,0,0,0,10.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6666666666666665,0.0,-5.0,0.5555555555555556
474.05870000000004,C25H14O10,6.84176433960423e-05,25,14,10,0,0,0,0,0,0,19.0,0.4,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2400000000000002,0.0,9.0,0.76
474.07983,C22H18O12,0.000546045454003595,22,18,12,0,0,0,0,0,0,14.0,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0.27272727272727293,0.0,2.0,0.6363636363636364
474.10096,C19H22O14,0.000606339609629373,19,22,14,0,0,0,0,0,0,9.0,0.7368421052631579,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.3157894736842106,0.0,-5.0,0.47368421052631576
474.116215,C23H22O11,0.000474554377108108,23,22,11,0,0,0,0,0,0,13.0,0.4782608695652174,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.5652173913043478
474.137345,C20H26O13,0.000488336060616629,20,26,13,0,0,0,0,0,0,8.0,0.65,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,-5.0,0.4
474.1526,C24H26O10,0.000502117638980853,24,26,10,0,0,0,0,0,0,12.0,0.4166666666666667,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,-0.25,0.0,2.0,0.5
474.17373000000003,C21H30O12,0.000206246819793043,21,30,12,0,0,0,0,0,0,7.0,0.5714285714285714,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,-0.2857142857142856,0.0,-5.0,0.3333333333333333
474.155971,C21H30O10S1,5.78401271765235e-05,21,30,10,0,1,0,0,0,0,7.0,0.47619047619047616,1.4285714285714286,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05128205128205128,-0.3809523809523814,0.0,-3.0,0.3333333333333333
474.18311,C32H26O4,5.04247336704773e-05,32,26,4,0,0,0,0,0,0,20.0,0.125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5625,0.0,16.0,0.625
474.188985,C25H30O9,0.000468525613440168,25,30,9,0,0,0,0,0,0,11.0,0.36,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,-0.4800000000000004,0.0,2.0,0.44
474.210115,C22H34O11,6.32643505691787e-05,22,34,11,0,0,0,0,0,0,6.0,0.5,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,-0.5454545454545459,0.0,-5.0,0.2727272727272727
474.22537,C26H34O8,0.000368287244749987,26,34,8,0,0,0,0,0,0,10.0,0.3076923076923077,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,-0.6923076923076925,0.0,2.0,0.38461538461538464
474.261755,C27H38O7,0.000161834631282783,27,38,7,0,0,0,0,0,0,9.0,0.25925925925925924,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,-0.8888888888888893,0.0,2.0,0.3333333333333333
475.038694,C20H13O13N1,6.70667626187177e-05,20,13,13,1,0,0,0,0,0,15.0,0.65,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.7999999999999998,0.0,2.0,0.75
475.080437,C27H13O6N3,4.22093366421077e-05,27,13,6,3,0,0,0,0,0,23.0,0.2222222222222222,0.48148148148148145,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.723404255319149,0.2962962962962963,0.0,17.0,0.8518518518518519
475.075079,C21H17O12N1,9.69179643814901e-05,21,17,12,1,0,0,0,0,0,14.0,0.5714285714285714,0.8095238095238095,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.4761904761904763,0.0,2.0,0.6666666666666666
475.096209,C18H21O14N1,4.07155779089899e-05,18,21,14,1,0,0,0,0,0,9.0,0.7777777777777778,1.1666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.5555555555555554,0.0,-5.0,0.5
475.111464,C22H21O11N1,8.42134841897582e-05,22,21,11,1,0,0,0,0,0,13.0,0.5,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.18181818181818166,0.0,2.0,0.5909090909090909
476.02270999999996,C20H12O14,0.00032092883419591,20,12,14,0,0,0,0,0,0,15.0,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.7999999999999998,0.0,1.0,0.75
476.037965,C24H12O11,8.32523996053244e-05,24,12,11,0,0,0,0,0,0,19.0,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.574468085106383,0.4166666666666665,0.0,8.0,0.7916666666666666
476.041336,C21H16O11S1,4.35364810945162e-05,21,16,11,0,1,0,0,0,0,14.0,0.5238095238095238,0.7619047619047619,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.38461538461538464,0.38095238095238093,0.0,3.0,0.6666666666666666
476.04384000000005,C17H16O16,8.73438270396388e-05,17,16,16,0,0,0,0,0,0,10.0,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.9411764705882355,0.0,-6.0,0.5882352941176471
476.059095,C21H16O13,0.000785084860965593,21,16,13,0,0,0,0,0,0,14.0,0.6190476190476191,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.4761904761904763,0.0,1.0,0.6666666666666666
476.070328,C20H16O12N2,6.03329012990074e-05,20,16,12,2,0,0,0,0,0,14.0,0.6,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.7000000000000002,0.0,2.0,0.7
476.07435,C25H16O10,6.10462396350094e-05,25,16,10,0,0,0,0,0,0,18.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.16000000000000014,0.0,8.0,0.72
476.08022500000004,C18H20O15,0.000303487156587346,18,20,15,0,0,0,0,0,0,9.0,0.8333333333333334,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.5555555555555554,0.0,-6.0,0.5
476.0988510000001,C19H24O12S1,0.000101765037588077,19,24,12,0,1,0,0,0,0,8.0,0.631578947368421,1.263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05714285714285714,0.10526315789473673,0.0,-4.0,0.42105263157894735
476.09548,C22H20O12,0.000660190575342885,22,20,12,0,0,0,0,0,0,13.0,0.5454545454545454,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.18181818181818166,0.0,1.0,0.5909090909090909
476.10671299999996,C21H20O11N2,7.7331264267804e-05,21,20,11,2,0,0,0,0,0,13.0,0.5238095238095238,0.9523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.38095238095238093,0.0,2.0,0.6190476190476191
476.13186499999995,C23H24O11,0.000732328289661334,23,24,11,0,0,0,0,0,0,12.0,0.4782608695652174,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.08695652173913082,0.0,1.0,0.5217391304347826
476.18938,C21H32O12,5.24203329873549e-05,21,32,12,0,0,0,0,0,0,6.0,0.5714285714285714,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3809523809523814,0.0,-6.0,0.2857142857142857
476.16825000000006,C24H28O10,0.000747617426947581,24,28,10,0,0,0,0,0,0,11.0,0.4166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,-0.33333333333333304,0.0,1.0,0.4583333333333333
476.20463500000005,C25H32O9,0.000620139115096137,25,32,9,0,0,0,0,0,0,10.0,0.36,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,-0.5599999999999996,0.0,1.0,0.4
476.24102,C26H36O8,0.0003740109059558,26,36,8,0,0,0,0,0,0,9.0,0.3076923076923077,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,-0.7692307692307692,0.0,1.0,0.34615384615384615
477.059702,C26H11O7N3,4.14052587782981e-05,26,11,7,3,0,0,0,0,0,23.0,0.2692307692307692,0.4230769230769231,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.4615384615384617,0.0,16.0,0.8846153846153846
477.067095,C28H15O5N1S1,4.16475769524274e-05,28,15,5,1,1,0,0,0,0,22.0,0.17857142857142858,0.5357142857142857,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.6862745098039216,0.0,0.0,17.0,0.7857142857142857
477.12711400000006,C22H23O11N1,9.14982621935808e-05,22,23,11,1,0,0,0,0,0,12.0,0.5,1.0454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.09090909090909083,0.0,1.0,0.5454545454545454
477.09072900000007,C21H19O12N1,0.00012885865931784,21,19,12,1,0,0,0,0,0,13.0,0.5714285714285714,0.9047619047619048,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.38095238095238093,0.0,1.0,0.6190476190476191
478.01723000000004,C23H10O12,7.39559483503096e-05,23,10,12,0,0,0,0,0,0,19.0,0.5217391304347826,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.6086956521739131,0.0,7.0,0.8260869565217391
478.03836,C20H14O14,0.000665805806493018,20,14,14,0,0,0,0,0,0,14.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.7000000000000002,0.0,0.0,0.7
478.095875,C18H22O15,0.000100819724648106,18,22,15,0,0,0,0,0,0,8.0,0.8333333333333334,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.44444444444444464,0.0,-7.0,0.4444444444444444
478.074745,C21H18O13,0.00082127836668822,21,18,13,0,0,0,0,0,0,13.0,0.6190476190476191,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.38095238095238093,0.0,0.0,0.6190476190476191
478.11113,C22H22O12,0.000861331088666525,22,22,12,0,0,0,0,0,0,12.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0.09090909090909083,0.0,0.0,0.5454545454545454
478.114501,C19H26O12S1,0.000101008300943729,19,26,12,0,1,0,0,0,0,7.0,0.631578947368421,1.368421052631579,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.3684210526315789
478.147515,C23H26O11,0.00107537485747427,23,26,11,0,0,0,0,0,0,11.0,0.4782608695652174,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,-0.17391304347826075,0.0,0.0,0.4782608695652174
