weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
328.04305,C13H12O10,6029386.0,13,12,10,0,0,0,0,0,0,8.0,0.7692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6153846153846154,0.0,-2.0,0.6153846153846154
328.058305,C17H12O7,4955220.0,17,12,7,0,0,0,0,0,0,12.0,0.4117647058823529,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.11764705882352944,0.0,5.0,0.7058823529411765
328.061676,C14H16O7S1,10070102.0,14,16,7,0,1,0,0,0,0,7.0,0.5,1.1428571428571428,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.5
328.079435,C14H16O9,18131042.0,14,16,9,0,0,0,0,0,0,7.0,0.6428571428571429,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.1428571428571428,0.0,-2.0,0.5
328.09469,C18H16O6,65923180.0,18,16,6,0,0,0,0,0,0,11.0,0.3333333333333333,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.22222222222222232,0.0,5.0,0.6111111111111112
328.098061,C15H20O6S1,9814127.0,15,20,6,0,1,0,0,0,0,6.0,0.4,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.4074074074074074,-0.40000000000000036,0.0,0.0,0.4
328.11582,C15H20O8,26437756.0,15,20,8,0,0,0,0,0,0,6.0,0.5333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.2666666666666666,0.0,-2.0,0.4
328.131075,C19H20O5,3978374.0,19,20,5,0,0,0,0,0,0,10.0,0.2631578947368421,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,-0.5263157894736841,0.0,5.0,0.5263157894736842
328.134446,C16H24O5S1,52766856.0,16,24,5,0,1,0,0,0,0,5.0,0.3125,1.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.3103448275862069,-0.75,0.0,0.0,0.3125
328.152205,C16H24O7,21325972.0,16,24,7,0,0,0,0,0,0,5.0,0.4375,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,-0.625,0.0,-2.0,0.3125
328.16746,C20H24O4,1486239.0,20,24,4,0,0,0,0,0,0,9.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,-0.7999999999999998,0.0,5.0,0.45
328.170831,C17H28O4S1,9920673.0,17,28,4,0,1,0,0,0,0,4.0,0.23529411764705882,1.6470588235294117,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.22580645161290322,-1.0588235294117645,0.0,0.0,0.23529411764705882
328.18859,C17H28O6,20355246.0,17,28,6,0,0,0,0,0,0,4.0,0.35294117647058826,1.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,-0.9411764705882355,0.0,-2.0,0.23529411764705882
328.207216,C18H32O3S1,1437370.0,18,32,3,0,1,0,0,0,0,3.0,0.16666666666666666,1.7777777777777777,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.15151515151515152,-1.333333333333333,0.0,0.0,0.16666666666666666
328.224975,C18H32O5,105064648.0,18,32,5,0,0,0,0,0,0,3.0,0.2777777777777778,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-1.2222222222222223,0.0,-2.0,0.16666666666666666
328.26136,C19H36O4,2600672.0,19,36,4,0,0,0,0,0,0,2.0,0.21052631578947367,1.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,-1.473684210526316,0.0,-2.0,0.10526315789473684
328.297745,C20H40O3,1985785.0,20,40,3,0,0,0,0,0,0,1.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,-1.7000000000000002,0.0,-2.0,0.05
329.039166,C13H15O5N1S2,1417978.0,13,15,5,1,2,0,0,0,0,7.0,0.38461538461538464,1.1538461538461537,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.5789473684210527,0.15384615384615374,0.0,2.0,0.5384615384615384
329.053554,C16H11O7N1,1723652.0,16,11,7,1,0,0,0,0,0,12.0,0.4375,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.375,0.0,5.0,0.75
329.056925,C13H15O7N1S1,2349830.0,13,15,7,1,1,0,0,0,0,7.0,0.5384615384615384,1.1538461538461537,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.5238095238095238,0.3076923076923075,0.0,0.0,0.5384615384615384
329.07218,C17H15O4N1S1,4222737.0,17,15,4,1,1,0,0,0,0,11.0,0.23529411764705882,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.6551724137931034,-0.117647058823529,0.0,7.0,0.6470588235294118
329.09331,C14H19O6N1S1,2714912.0,14,19,6,1,1,0,0,0,0,6.0,0.42857142857142855,1.3571428571428572,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.391304347826087,-0.14285714285714324,0.0,0.0,0.42857142857142855
329.129695,C15H23O5N1S1,1767737.0,15,23,5,1,1,0,0,0,0,5.0,0.3333333333333333,1.5333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.28,-0.5333333333333332,0.0,0.0,0.3333333333333333
329.158687,C14H23O6N3,32508748.0,14,23,6,3,0,0,0,0,0,5.0,0.42857142857142855,1.6428571428571428,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.14285714285714324,0.0,-1.0,0.35714285714285715
329.231457,C16H31O4N3,5086080.0,16,31,4,3,0,0,0,0,0,3.0,0.25,1.9375,0.1875,0.0,0.0,0.0,0.0,0.0,-0.04,-0.875,0.0,-1.0,0.1875
329.256609,C18H35O4N1,5435281.0,18,35,4,1,0,0,0,0,0,2.0,0.2222222222222222,1.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,-1.333333333333333,0.0,-2.0,0.1111111111111111
329.986797,C12H10O7S2,2286478.0,12,10,7,0,2,0,0,0,0,8.0,0.5833333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.7894736842105263,0.6666666666666665,0.0,1.0,0.6666666666666666
329.990168,C9H14O7S3,1690512.0,9,14,7,0,3,0,0,0,0,3.0,0.7777777777777778,1.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.45454545454545453,0.6666666666666665,0.0,-4.0,0.3333333333333333
330.001185,C15H6O9,2165656.0,15,6,9,0,0,0,0,0,0,13.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.7999999999999998,0.0,4.0,0.8666666666666667
330.004556,C12H10O9S1,2105754.0,12,10,9,0,1,0,0,0,0,8.0,0.75,0.8333333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333335,0.0,-1.0,0.6666666666666666
330.023182,C13H14O6S2,1929127.0,13,14,6,0,2,0,0,0,0,7.0,0.46153846153846156,1.0769230769230769,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.6190476190476191,0.15384615384615374,0.0,1.0,0.5384615384615384
330.026553,C10H18O6S3,5652906.0,10,18,6,0,3,0,0,0,0,2.0,0.6,1.8,0.0,0.3,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,-4.0,0.2
330.03757,C16H10O8,5327282.0,16,10,8,0,0,0,0,0,0,12.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.375,0.0,4.0,0.75
330.040941,C13H14O8S1,10208692.0,13,14,8,0,1,0,0,0,0,7.0,0.6153846153846154,1.0769230769230769,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5652173913043478,0.3076923076923075,0.0,-1.0,0.5384615384615384
330.0587,C13H14O10,6440384.0,13,14,10,0,0,0,0,0,0,7.0,0.7692307692307693,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4615384615384617,0.0,-3.0,0.5384615384615384
330.073955,C17H14O7,7570891.0,17,14,7,0,0,0,0,0,0,11.0,0.4117647058823529,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,4.0,0.6470588235294118
330.077326,C14H18O7S1,23203278.0,14,18,7,0,1,0,0,0,0,6.0,0.5,1.2857142857142858,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.44,-0.14285714285714324,0.0,-1.0,0.42857142857142855
330.095085,C14H18O9,20426202.0,14,18,9,0,0,0,0,0,0,6.0,0.6428571428571429,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,-3.0,0.42857142857142855
330.11034,C18H18O6,49901028.0,18,18,6,0,0,0,0,0,0,10.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,-0.33333333333333304,0.0,4.0,0.5555555555555556
330.113711,C15H22O6S1,15166951.0,15,22,6,0,1,0,0,0,0,5.0,0.4,1.4666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5333333333333332,0.0,-1.0,0.3333333333333333
330.13147,C15H22O8,19299828.0,15,22,8,0,0,0,0,0,0,5.0,0.5333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.40000000000000036,0.0,-3.0,0.3333333333333333
330.146725,C19H22O5,3914238.0,19,22,5,0,0,0,0,0,0,9.0,0.2631578947368421,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,-0.6315789473684212,0.0,4.0,0.47368421052631576
330.150096,C16H26O5S1,8095232.0,16,26,5,0,1,0,0,0,0,4.0,0.3125,1.625,0.0,0.0625,0.0,0.0,0.0,0.0,0.2413793103448276,-0.875,0.0,-1.0,0.25
330.167855,C16H26O7,17710604.0,16,26,7,0,0,0,0,0,0,4.0,0.4375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,-0.75,0.0,-3.0,0.25
330.18311,C20H26O4,2686487.0,20,26,4,0,0,0,0,0,0,8.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.9000000000000004,0.0,4.0,0.4
330.186481,C17H30O4S1,2221082.0,17,30,4,0,1,0,0,0,0,3.0,0.23529411764705882,1.7647058823529411,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.16129032258064516,-1.1764705882352944,0.0,-1.0,0.17647058823529413
330.20424,C17H30O6,27799078.0,17,30,6,0,0,0,0,0,0,3.0,0.35294117647058826,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-1.0588235294117645,0.0,-3.0,0.17647058823529413
330.240625,C18H34O5,103657024.0,18,34,5,0,0,0,0,0,0,2.0,0.2777777777777778,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-1.333333333333333,0.0,-3.0,0.1111111111111111
331.032819,C15H9O8N1,1671276.0,15,9,8,1,0,0,0,0,0,12.0,0.5333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6666666666666665,0.0,4.0,0.8
331.03619,C12H13O8N1S1,1869422.0,12,13,8,1,1,0,0,0,0,7.0,0.6666666666666666,1.0833333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5789473684210527,0.6666666666666665,0.0,-1.0,0.5833333333333334
331.072575,C13H17O7N1S1,2547848.0,13,17,7,1,1,0,0,0,0,6.0,0.5384615384615384,1.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.42857142857142855,0.15384615384615374,0.0,-1.0,0.46153846153846156
331.199489,C16H29O6N1,2395874.0,16,29,6,1,0,0,0,0,0,3.0,0.375,1.8125,0.0625,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-0.875,0.0,-3.0,0.1875
331.210722,C15H29O5N3,6955242.0,15,29,5,3,0,0,0,0,0,3.0,0.3333333333333333,1.9333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.666666666666667,0.0,-2.0,0.2
332.005818,C9H16O7S3,6859548.0,9,16,7,0,3,0,0,0,0,2.0,0.7777777777777778,1.7777777777777777,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2727272727272727,0.44444444444444464,0.0,-5.0,0.2222222222222222
332.016835,C15H8O9,2486052.0,15,8,9,0,0,0,0,0,0,12.0,0.6,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.6666666666666665,0.0,3.0,0.8
332.020206,C12H12O9S1,3117863.0,12,12,9,0,1,0,0,0,0,7.0,0.75,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6190476190476191,0.6666666666666665,0.0,-2.0,0.5833333333333334
332.035461,C16H12O6S1,1853233.0,16,12,6,0,1,0,0,0,0,11.0,0.375,0.75,0.0,0.0625,0.0,0.0,0.0,0.0,0.7241379310344828,0.125,0.0,5.0,0.6875
332.038832,C13H16O6S2,2196276.0,13,16,6,0,2,0,0,0,0,6.0,0.46153846153846156,1.2307692307692308,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.46153846153846156
332.042203,C10H20O6S3,2962230.0,10,20,6,0,3,0,0,0,0,1.0,0.6,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.07692307692307693,-0.20000000000000018,0.0,-5.0,0.1
332.05322,C16H12O8,11156286.0,16,12,8,0,0,0,0,0,0,11.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.25,0.0,3.0,0.6875
332.056591,C13H16O8S1,7682881.0,13,16,8,0,1,0,0,0,0,6.0,0.6153846153846154,1.2307692307692308,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.4782608695652174,0.15384615384615374,0.0,-2.0,0.46153846153846156
332.067824,C12H16O7N2S1,1821000.0,12,16,7,2,1,0,0,0,0,6.0,0.5833333333333334,1.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.4117647058823529,0.5,0.0,-1.0,0.5
332.089605,C17H16O7,15147864.0,17,16,7,0,0,0,0,0,0,10.0,0.4117647058823529,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,-0.117647058823529,0.0,3.0,0.5882352941176471
332.092976,C14H20O7S1,6314842.0,14,20,7,0,1,0,0,0,0,5.0,0.5,1.4285714285714286,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.36,-0.2857142857142856,0.0,-2.0,0.35714285714285715
332.110735,C14H20O9,12620647.0,14,20,9,0,0,0,0,0,0,5.0,0.6428571428571429,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.14285714285714324,0.0,-4.0,0.35714285714285715
332.12599,C18H20O6,8205170.0,18,20,6,0,0,0,0,0,0,9.0,0.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,-0.44444444444444464,0.0,3.0,0.5
332.14712,C15H24O8,12645249.0,15,24,8,0,0,0,0,0,0,4.0,0.5333333333333333,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-0.5333333333333332,0.0,-4.0,0.26666666666666666
332.162375,C19H24O5,6460300.0,19,24,5,0,0,0,0,0,0,8.0,0.2631578947368421,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,-0.7368421052631575,0.0,3.0,0.42105263157894735
332.165746,C16H28O5S1,6706062.0,16,28,5,0,1,0,0,0,0,3.0,0.3125,1.75,0.0,0.0625,0.0,0.0,0.0,0.0,0.1724137931034483,-1.0,0.0,-2.0,0.1875
332.183505,C16H28O7,15250331.0,16,28,7,0,0,0,0,0,0,3.0,0.4375,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,-0.875,0.0,-4.0,0.1875
332.19876,C20H28O4,5471142.0,20,28,4,0,0,0,0,0,0,7.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,3.0,0.35
332.202131,C17H32O4S1,2415528.0,17,32,4,0,1,0,0,0,0,2.0,0.23529411764705882,1.8823529411764706,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0967741935483871,-1.2941176470588234,0.0,-2.0,0.11764705882352941
332.21989,C17H32O6,7699381.0,17,32,6,0,0,0,0,0,0,2.0,0.35294117647058826,1.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-1.1764705882352944,0.0,-4.0,0.11764705882352941
332.256275,C18H36O5,18949070.0,18,36,5,0,0,0,0,0,0,1.0,0.2777777777777778,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-1.4444444444444446,0.0,-4.0,0.05555555555555555
333.034081,C12H15O6N1S2,1562617.0,12,15,6,1,2,0,0,0,0,6.0,0.5,1.25,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.5294117647058824,0.3333333333333335,0.0,0.0,0.5
333.048469,C15H11O8N1,2803204.0,15,11,8,1,0,0,0,0,0,11.0,0.5333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.5333333333333332,0.0,3.0,0.7333333333333333
333.05184,C12H15O8N1S1,1665030.0,12,15,8,1,1,0,0,0,0,6.0,0.6666666666666666,1.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.47368421052631576,0.5,0.0,-2.0,0.5
333.067095,C16H15O5N1S1,1976337.0,16,15,5,1,1,0,0,0,0,10.0,0.3125,0.9375,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,5.0,0.625
333.088225,C13H19O7N1S1,1577504.0,13,19,7,1,1,0,0,0,0,5.0,0.5384615384615384,1.4615384615384615,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-2.0,0.38461538461538464
333.142369,C14H23O8N1,1540167.0,14,23,8,1,0,0,0,0,0,4.0,0.5714285714285714,1.6428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,-0.2857142857142856,0.0,-4.0,0.2857142857142857
333.160995,C15H27O5N1S1,1465940.0,15,27,5,1,1,0,0,0,0,3.0,0.3333333333333333,1.8,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12,-0.7999999999999998,0.0,-2.0,0.2
333.178754,C15H27O7N1,1793121.0,15,27,7,1,0,0,0,0,0,3.0,0.4666666666666667,1.8,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.666666666666667,0.0,-4.0,0.2
333.985083,C8H14O8S3,1654949.0,8,14,8,0,3,0,0,0,0,2.0,1.0,1.75,0.0,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,-6.0,0.25
334.014726,C15H10O7S1,4899002.0,15,10,7,0,1,0,0,0,0,11.0,0.4666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.7777777777777778,0.3999999999999999,0.0,4.0,0.7333333333333333
334.018097,C12H14O7S2,2585276.0,12,14,7,0,2,0,0,0,0,6.0,0.5833333333333334,1.1666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5789473684210527,0.3333333333333335,0.0,-1.0,0.5
334.032485,C15H10O9,6449351.0,15,10,9,0,0,0,0,0,0,11.0,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.5333333333333332,0.0,2.0,0.7333333333333333
334.035856,C12H14O9S1,2425033.0,12,14,9,0,1,0,0,0,0,6.0,0.75,1.1666666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5238095238095238,0.5,0.0,-3.0,0.5
334.051111,C16H14O6S1,2324692.0,16,14,6,0,1,0,0,0,0,10.0,0.375,0.875,0.0,0.0625,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,4.0,0.625
334.054482,C13H18O6S2,2126039.0,13,18,6,0,2,0,0,0,0,5.0,0.46153846153846156,1.3846153846153846,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.42857142857142855,-0.1538461538461542,0.0,-1.0,0.38461538461538464
334.06887,C16H14O8,13105377.0,16,14,8,0,0,0,0,0,0,10.0,0.5,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.125,0.0,2.0,0.625
334.072241,C13H18O8S1,5282020.0,13,18,8,0,1,0,0,0,0,5.0,0.6153846153846154,1.3846153846153846,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,-3.0,0.38461538461538464
334.087496,C17H18O5S1,2503406.0,17,18,5,0,1,0,0,0,0,9.0,0.29411764705882354,1.0588235294117647,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.5483870967741935,-0.35294117647058787,0.0,4.0,0.5294117647058824
334.105255,C17H18O7,13707515.0,17,18,7,0,0,0,0,0,0,9.0,0.4117647058823529,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,-0.23529411764705888,0.0,2.0,0.5294117647058824
334.108626,C14H22O7S1,5881086.0,14,22,7,0,1,0,0,0,0,4.0,0.5,1.5714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.28,-0.4285714285714288,0.0,-3.0,0.2857142857142857
334.126385,C14H22O9,4947211.0,14,22,9,0,0,0,0,0,0,4.0,0.6428571428571429,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.2857142857142856,0.0,-5.0,0.2857142857142857
334.138485,C14H26O3N2S2,4337940.0,14,26,3,2,2,0,0,0,0,3.0,0.21428571428571427,1.8571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,-0.7142857142857144,0.0,0.0,0.21428571428571427
334.14164,C18H22O6,9511189.0,18,22,6,0,0,0,0,0,0,8.0,0.3333333333333333,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.5555555555555554,0.0,2.0,0.4444444444444444
334.16277,C15H26O8,6338853.0,15,26,8,0,0,0,0,0,0,3.0,0.5333333333333333,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,-0.666666666666667,0.0,-5.0,0.2
334.178025,C19H26O5,15153456.0,19,26,5,0,0,0,0,0,0,7.0,0.2631578947368421,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.8421052631578947,0.0,2.0,0.3684210526315789
334.199155,C16H30O7,7854399.0,16,30,7,0,0,0,0,0,0,2.0,0.4375,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,-1.0,0.0,-5.0,0.125
334.21441,C20H30O4,19503434.0,20,30,4,0,0,0,0,0,0,6.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,-1.0999999999999996,0.0,2.0,0.3
334.980332,C7H13O8N1S3,1779573.0,7,13,8,1,3,0,0,0,0,2.0,1.1428571428571428,1.8571428571428572,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,1.7142857142857144,0.0,-6.0,0.2857142857142857
335.027734,C14H9O9N1,1932695.0,14,9,9,1,0,0,0,0,0,11.0,0.6428571428571429,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.76,0.8571428571428572,0.0,2.0,0.7857142857142857
335.04636,C15H13O6N1S1,1331365.0,15,13,6,1,1,0,0,0,0,10.0,0.4,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.68,0.2666666666666666,0.0,4.0,0.6666666666666666
335.06749,C12H17O8N1S1,1491124.0,12,17,8,1,1,0,0,0,0,5.0,0.6666666666666666,1.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.3684210526315789,0.3333333333333335,0.0,-3.0,0.4166666666666667
335.082745,C16H17O5N1S1,1513919.0,16,17,5,1,1,0,0,0,0,9.0,0.3125,1.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5555555555555556,-0.125,0.0,4.0,0.5625
335.115108,C12H21O6N3S1,1544663.0,12,21,6,3,1,0,0,0,0,4.0,0.5,1.75,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666652,0.0,-2.0,0.3333333333333333
335.121634,C13H21O9N1,1448924.0,13,21,9,1,0,0,0,0,0,4.0,0.6923076923076923,1.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,-5.0,0.3076923076923077
336.01175,C14H8O10,2388582.0,14,8,10,0,0,0,0,0,0,11.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.8571428571428572,0.0,1.0,0.7857142857142857
336.030376,C15H12O7S1,2830451.0,15,12,7,0,1,0,0,0,0,10.0,0.4666666666666667,0.8,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.7037037037037037,0.2666666666666666,0.0,3.0,0.6666666666666666
336.033747,C12H16O7S2,3102326.0,12,16,7,0,2,0,0,0,0,5.0,0.5833333333333334,1.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.47368421052631576,0.16666666666666652,0.0,-2.0,0.4166666666666667
336.048135,C15H12O9,13758080.0,15,12,9,0,0,0,0,0,0,10.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.3999999999999999,0.0,1.0,0.6666666666666666
336.051506,C12H16O9S1,2438787.0,12,16,9,0,1,0,0,0,0,5.0,0.75,1.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333335,0.0,-4.0,0.4166666666666667
336.066761,C16H16O6S1,3050126.0,16,16,6,0,1,0,0,0,0,9.0,0.375,1.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5862068965517241,-0.125,0.0,3.0,0.5625
336.070132,C13H20O6S2,2392208.0,13,20,6,0,2,0,0,0,0,4.0,0.46153846153846156,1.5384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3076923076923075,0.0,-2.0,0.3076923076923077
336.103146,C17H20O5S1,1902249.0,17,20,5,0,1,0,0,0,0,8.0,0.29411764705882354,1.1764705882352942,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4838709677419355,-0.47058823529411775,0.0,3.0,0.47058823529411764
336.106517,C14H24O5S2,5058219.0,14,24,5,0,2,0,0,0,0,3.0,0.35714285714285715,1.7142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21739130434782608,-0.7142857142857144,0.0,-2.0,0.21428571428571427
336.114379,C16H20O4N2S1,1509297.0,16,20,4,2,1,0,0,0,0,8.0,0.25,1.25,0.125,0.0625,0.0,0.0,0.0,0.0,0.44,-0.25,0.0,4.0,0.5
336.120905,C17H20O7,17571510.0,17,20,7,0,0,0,0,0,0,8.0,0.4117647058823529,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,-0.35294117647058787,0.0,1.0,0.47058823529411764
336.15729,C18H24O6,16273104.0,18,24,6,0,0,0,0,0,0,7.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.666666666666667,0.0,1.0,0.3888888888888889
