molecular weight,molecular formula,strength
716.268025,C36H44O15,0.000148232462038444
716.3407950000001,C38H52O13,5.46388310023079e-05
718.0648480000001,C43H14O10N2,8.10069732892965e-05
718.10175,C31H26O20,0.000137419730299591
718.12288,C28H30O22,3.62382456974516e-05
718.138135,C32H30O19,0.00013755966476399
718.174003,C46H26O7N2,0.000119796729420913
718.210905,C34H38O17,0.000171314170468226
718.24729,C35H42O16,0.000188377922929843
718.283675,C36H46O15,0.000156302016152144
718.356445,C38H54O13,5.66708173793248e-05
719.169769,C32H33O18N1,4.02614355341321e-05
719.5369900000001,C39H77O8N1S1,5.38524821758044e-05
720.081015,C30H24O21,0.000106000299870861
720.1168830000001,C44H20O9N2,0.000127353281557186
720.153785,C32H32O19,0.000124136427932684
720.226555,C34H40O17,0.000186796608846907
720.1901700000001,C33H36O18,0.000154440833140409
720.26294,C35H44O16,0.000208242834646812
720.2993250000001,C36H48O15,0.000133134769451664
720.3357100000001,C37H52O14,6.54396112861739e-05
721.221804,C33H39O17N1,3.60810783731936e-05
722.0602799999999,C29H22O22,5.13630851605611e-05
722.096665,C30H26O21,0.000107029877879872
722.075535,C33H22O19,4.06400348634678e-05
722.11192,C34H26O18,3.63275629043933e-05
722.13305,C31H30O20,0.000137614026810677
722.150158,C23H34O24N2,4.28255917459083e-05
722.1689180000001,C45H26O8N2,0.000107030025850267
722.20582,C33H38O18,0.00014777777177902
722.242205,C34H42O17,0.000189504580900369
722.221075,C37H38O15,3.93815125062436e-05
722.25746,C38H42O14,4.40437978616404e-05
722.27859,C35H46O16,0.000143162324744837
724.075413,C42H16O11N2,8.71260613313332e-05
723.49552,C37H73O10N1S1,0.00010400213042029
724.091185,C33H24O19,6.49339964461636e-05
724.1123150000001,C30H28O21,0.000113607457882253
724.1275700000001,C34H28O18,4.78937029833367e-05
724.1487,C31H32O20,0.000115379164334313
724.1634380000002,C48H24O6N2,6.89669409465818e-05
724.1850850000001,C32H36O19,0.000121160367670339
724.20034,C36H36O16,5.30222658183269e-05
724.22147,C33H40O18,0.000152024237559548
724.236725,C37H40O15,5.32787554247021e-05
724.257338,C47H36O6N2,0.000143166115063419
724.27311,C38H44O14,4.57726725754919e-05
724.2942400000001,C35H48O16,9.90617176338216e-05
724.309495,C39H48O13,4.84535091349628e-05
724.330625,C36H52O15,4.46538570359055e-05
725.474785,C36H71O11N1S1,4.20218848538274e-05
726.034065,C31H18O21,3.74656373600171e-05
726.0699330000001,C45H14O9N2,6.8760761274536e-05
726.0910630000001,C42H18O11N2,8.68501648385256e-05
726.1063180000001,C46H18O8N2,8.27940686624454e-05
726.1427030000001,C47H22O7N2,7.02761147082778e-05
726.127965,C30H30O21,0.000107363938120287
726.16435,C31H34O20,0.00010489303740443
726.179088,C48H26O6N2,6.41220715059864e-05
726.21599,C36H38O16,8.76895895075127e-05
726.200735,C32H38O19,0.000110347886342923
726.23712,C33H42O18,0.000118833168972787
726.252375,C37H42O15,8.8109267694992e-05
726.28876,C38H46O14,9.65945389425174e-05
726.272988,C47H38O6N2,8.80160577284256e-05
726.30989,C35H50O16,4.2023466998821e-05
727.2130920000001,C23H41O23N3,3.75960789544549e-05
726.325145,C39H50O13,4.93431640619127e-05
728.0861,C32H24O20,0.000102472310034844
728.1224850000001,C33H28O19,9.48729830720536e-05
728.15887,C34H32O18,9.42203425710179e-05
728.2158680000001,C45H32O8N2,6.03728431646393e-05
728.1952550000001,C35H36O17,9.04906463218222e-05
728.23164,C36H40O16,0.000111517262228277
728.25277,C33H44O18,6.96040787031477e-05
728.268025,C37H44O15,0.000116645756769239
728.289155,C34H48O17,4.07101273013864e-05
729.147593,C32H31O15N3S1,3.77861867651266e-05
730.10175,C32H26O20,0.000119260006650921
730.0653649999999,C31H22O21,6.90946166328652e-05
730.12288,C29H30O22,5.92108430343639e-05
730.138135,C33H30O19,0.000101683559535005
730.17452,C34H34O18,0.000102196470453727
730.19565,C31H38O20,5.00031234063362e-05
730.2103880000001,C48H30O6N2,0.000125554189199697
730.232035,C32H42O19,4.65997815546726e-05
730.24729,C36H42O16,0.000143363883187621
730.32006,C38H50O14,0.000105926508173065
730.283675,C37H46O15,0.00015110321290884
731.096999,C31H25O20N1,5.26039762760938e-05
732.076993,C26H24O23N2,3.48311155342083e-05
731.3604230000001,C41H53O7N3S1,3.56689922052161e-05
731.169769,C33H33O18N1,3.96548252083063e-05
732.1174000000001,C32H28O20,0.000116186672927314
732.1901700000001,C34H36O18,0.00012984707215493
732.226555,C35H40O17,0.000141782386987276
732.153785,C33H32O19,0.000110498850292926
732.26294,C36H44O16,0.000165466460130778
732.2993250000001,C37H48O15,0.000160431346291453
732.3357100000001,C38H52O14,9.5813232491785e-05
732.3720950000001,C39H56O13,3.87246036284266e-05
733.2734439999999,C39H43O13N1,3.47284013153422e-05
734.0602799999999,C30H22O22,5.95211141881839e-05
734.075535,C34H22O19,3.73406934348738e-05
734.096665,C31H26O21,0.000131901914266818
734.169435,C33H34O19,0.000109616707709111
734.13305,C32H30O20,0.00012164513006698
734.242205,C35H42O17,0.00017936344125546
734.20582,C34H38O18,0.000153907729953927
734.35136,C38H54O14,5.02904705312559e-05
734.27859,C36H46O16,0.000201928573653657
736.1123150000001,C31H28O21,0.000116706754719029
736.1294230000001,C23H32O25N2,3.70530048398116e-05
736.1850850000001,C33H36O19,0.000122488026349083
736.1487,C32H32O20,0.00012794273869952
736.22147,C34H40O18,0.000165380375507851
736.20034,C37H36O16,4.32538635986407e-05
736.309495,C40H48O13,3.61675044662622e-05
736.2578550000001,C35H44O17,0.000168271011322879
736.2942400000001,C36H48O16,0.000149995233355109
736.330625,C37H52O15,8.58433515056815e-05
738.0704499999999,C33H22O20,4.30590435000023e-05
738.106835,C34H26O19,5.09732059341846e-05
738.1274480000001,C44H22O10N2,0.000106966330286352
738.14322,C35H30O18,4.2791091879177e-05
738.1638330000001,C45H26O9N2,0.000103143378541237
738.179605,C36H34O17,5.43301192288053e-05
738.200735,C33H38O19,0.000138389721768734
738.21599,C37H38O16,4.67074698552813e-05
738.23712,C34H42O18,0.00015027841454429
738.252375,C38H42O15,6.33283013950525e-05
738.2735050000001,C35H46O17,0.000126594466606507
738.28876,C39H46O14,4.67775395285237e-05
740.070845,C29H24O23,5.1326297443875e-05
738.309373,C49H42O5N2,8.52407705275373e-05
740.085583,C46H16O9N2,7.32153872539361e-05
740.1072300000001,C30H28O22,0.000101421765759083
740.143615,C31H32O21,9.20974113127132e-05
740.1219680000002,C47H20O8N2,6.19329064223734e-05
740.1583530000001,C48H24O7N2,6.1629931347265e-05
740.1794830000001,C45H28O9N2,8.1654138885714e-05
740.216385,C33H40O19,0.000127157323224739
740.194738,C49H28O6N2,6.39844021268656e-05
740.23164,C37H40O16,9.05590427913664e-05
740.25277,C34H44O18,9.01861004840582e-05
740.2886380000001,C48H40O6N2,7.99293162842202e-05
740.32554,C36H52O16,4.41702556377489e-05
740.30441,C39H48O14,7.94164964242031e-05
740.340795,C40H52O13,5.28419809654213e-05
742.0653649999999,C32H22O21,4.28212095457461e-05
742.086495,C29H26O23,3.71216972501459e-05
742.1012330000001,C46H18O9N2,9.35926863020756e-05
742.12288,C30H30O22,7.21465743255508e-05
742.138135,C34H30O19,7.5223664220725e-05
742.159265,C31H34O21,7.31257058121757e-05
742.174003,C48H26O7N2,6.65520185694193e-05
742.195133,C45H30O9N2,6.43608160472893e-05
742.210905,C36H38O17,0.000107346375172624
742.232035,C33H42O19,8.1517801240149e-05
742.24729,C37H42O16,0.000104642364172815
742.21678,C29H42O22,3.61078837793804e-05
742.283675,C38H46O15,0.000106320815128956
742.304805,C35H50O17,4.4196969985231e-05
742.32006,C39H50O14,8.89774782969924e-05
742.356445,C40H54O13,4.0094308664051e-05
744.080498,C45H16O10N2,9.25703474600855e-05
744.1345080000001,C25H32O24N2,3.57381512914118e-05
744.1174000000001,C33H28O20,9.42488097985649e-05
744.1532680000001,C47H24O8N2,7.28493426435066e-05
744.174915,C31H36O21,4.53073967416499e-05
744.1901700000001,C35H36O18,0.000115182227120791
744.2260380000001,C49H32O6N2,0.000106044360901583
744.247685,C33H44O19,3.73701167788198e-05
744.26294,C37H44O16,0.000138819735119194
744.28407,C34H48O18,3.4549539254697e-05
744.2993250000001,C38H48O15,0.00012898253804813
744.3720950000001,C40H56O13,5.15667379535523e-05
744.33571,C39H52O14,7.72321233049233e-05
745.076264,C31H23O21N1,4.22551544905121e-05
746.096665,C32H26O21,0.000105534625655186
746.1325330000001,C46H22O9N2,8.7398702475449e-05
746.145801,C41H30O12S1,3.54384429473334e-05
746.169435,C34H34O19,0.000103623235150165
746.20582,C35H38O18,0.00012595525726441
746.242205,C36H42O17,0.000146096054091849
746.27859,C37H46O16,0.000152902931294923
746.314975,C38H50O15,0.000109218120994101
746.387094,C32H62O15N2S1,3.44597781365699e-05
747.091914,C31H25O21N1,3.90881668891539e-05
747.128299,C32H29O20N1,4.00789425076382e-05
747.2374540000001,C35H41O17N1,3.65824703657749e-05
748.1123150000001,C32H28O21,0.000113370397926987
748.07593,C31H24O22,8.03153141333103e-05
748.1487,C33H32O20,0.000105258228339503
748.1850850000001,C34H36O19,9.00594947375547e-05
748.22147,C35H40O18,0.000137987026029676
748.2578550000001,C36H44O17,0.000151227747069812
748.2942400000001,C37H48O16,0.000145166936598763
749.253104,C35H43O17N1,3.67605356627542e-05
750.09158,C31H26O22,9.96666661382872e-05
750.1274480000001,C45H22O10N2,8.96896028968529e-05
750.16435,C33H34O20,0.000103862765072795
750.200735,C34H38O19,0.000105401349858566
750.21599,C38H38O16,4.73802229477107e-05
750.2735050000001,C36H46O17,0.000131789547825257
750.23712,C35H42O18,0.000152163329730929
750.30989,C37H50O16,0.000112208340885021
750.346275,C38H54O15,5.30450077298179e-05
752.070845,C30H24O23,4.31871289504567e-05
752.1067130000001,C44H20O11N2,8.02750320388325e-05
752.1224850000001,C35H28O19,3.96206212823652e-05
752.1430980000001,C45H24O10N2,7.49601744764285e-05
752.15887,C36H32O18,3.66368665594763e-05
752.1800000000001,C33H36O20,8.95995572202738e-05
752.1952550000001,C37H36O17,4.06697313835278e-05
752.216385,C34H40O19,0.000100649030208928
752.23164,C38H40O16,4.55651042582e-05
752.268025,C39H44O15,4.45394759205037e-05
752.25277,C35H44O18,0.000122794564096012
752.289155,C36H48O17,0.000105777570279242
752.30441,C40H48O14,3.4271013441792e-05
754.0653649999999,C33H22O21,3.97168134215094e-05
754.086495,C30H26O23,4.69665773994157e-05
754.10175,C34H26O20,4.54047612616167e-05
754.1223630000001,C44H22O11N2,7.5499333066771e-05
754.138135,C35H30O19,4.42392667535496e-05
754.1587480000001,C45H26O10N2,6.29580567018701e-05
754.195133,C46H30O9N2,7.68281755086755e-05
754.267903,C48H38O7N2,7.54296162460091e-05
754.283675,C39H46O15,5.98811830711195e-05
754.210905,C37H38O17,5.6058071973272e-05
754.304805,C36H50O17,5.11628925983473e-05
754.34119,C37H54O16,3.59641589963992e-05
756.081015,C33H24O21,4.62235838986726e-05
754.32006,C40H50O14,4.99857084290683e-05
756.1021450000001,C30H28O23,4.01044730919597e-05
756.1532680000001,C48H24O8N2,6.33806146208846e-05
756.174915,C32H36O21,4.96038196040265e-05
756.1168830000001,C47H20O9N2,6.52687510092014e-05
756.1901700000001,C36H36O18,5.08160158452505e-05
756.226555,C37H40O17,7.33811482434472e-05
756.2471680000001,C47H36O8N2,7.32413162200905e-05
756.26294,C38H44O16,0.00010303283327377
756.299325,C39H48O15,7.22390102931275e-05
758.0961480000001,C46H18O10N2,6.86750295040905e-05
757.2236570000001,C24H43O24N3,3.7460299043456e-05
758.1177950000001,C30H30O23,4.19839247563187e-05
758.13305,C34H30O20,9.47368047792218e-05
758.190565,C32H38O21,3.84290953671009e-05
758.20582,C36H38O18,8.12165107510769e-05
758.242205,C37H42O17,9.57160273245513e-05
758.27859,C38H46O16,0.000108956736982349
758.387745,C41H58O13,3.72521729915979e-05
758.35136,C40H54O14,5.63205486894791e-05
760.1481830000001,C47H24O9N2,7.10090234574789e-05
760.1117980000001,C46H20O10N2,8.20117719482998e-05
760.1850850000001,C35H36O19,8.88186946807266e-05
760.22147,C36H40O18,0.000112689233286714
760.2942400000001,C38H48O16,0.000129566520285846
760.2578550000001,C37H44O17,0.000149427470949162
760.3306249999999,C39H52O15,8.39702056566207e-05
760.36701,C40H56O14,5.79085328225322e-05
762.1274480000001,C46H22O10N2,7.40421661453124e-05
762.0910630000001,C45H18O11N2,7.42752308999116e-05
762.200735,C35H38O19,9.16654060530894e-05
762.16435,C34H34O20,8.26206815064184e-05
762.23712,C36H42O18,0.000125606308925782
762.2735050000001,C37H46O17,0.000129942205736632
762.30989,C38H50O16,0.000101642674176609
762.3668880000001,C49H50O6N2,3.39824825537116e-05
764.1072300000001,C32H28O22,7.24130348600872e-05
764.143615,C33H32O21,9.25071868660598e-05
764.1800000000001,C34H36O20,6.84502510916162e-05
764.25277,C36H44O18,0.000132042838994631
764.289155,C37H48O17,0.000110130517832541
764.32554,C38H52O16,7.3135961298789e-05
766.086495,C31H26O23,4.45122948971602e-05
766.10175,C35H26O20,3.39990324732851e-05
766.1587480000001,C46H26O10N2,7.33481280806667e-05
766.19565,C34H38O20,8.80341214989643e-05
766.210905,C38H38O17,3.84982089239444e-05
766.24729,C39H42O16,3.35563164335247e-05
766.231518,C48H34O8N2,9.02720257542511e-05
766.2684200000001,C36H46O18,0.000108081696977499
766.283675,C40H46O15,3.70297051937545e-05
766.32006,C41H50O14,3.76941150323686e-05
766.3042880000002,C50H42O6N2,6.98050338820131e-05
766.340539,C30H58O18N2S1,3.91976991285321e-05
768.1743980000001,C46H28O10N2,6.78026302016753e-05
768.1901700000001,C37H36O18,3.4339660322774e-05
768.153785,C36H32O19,4.73821351805087e-05
768.226555,C38H40O17,4.66362733305686e-05
768.247685,C35H44O19,7.88521487196816e-05
768.26294,C39H44O16,7.30943360884174e-05
768.2835530000001,C49H40O7N2,6.67770701580076e-05
768.33571,C41H52O14,4.08785859050232e-05
768.3720950000001,C42H56O13,3.41767107707696e-05
769.512884,C45H71O9N1,3.38051229616934e-05
770.096665,C34H26O21,5.11375668961113e-05
770.15418,C32H34O22,4.01814518444188e-05
770.20582,C37H38O18,5.34454952952883e-05
770.190565,C33H38O21,4.43891379990959e-05
770.242205,C38H42O17,8.14187748988219e-05
770.2633350000001,C35H46O19,4.52633926226188e-05
772.07593,C33H24O22,4.87971305393677e-05
770.35136,C41H54O14,5.9226801072357e-05
771.1370280000001,C37H29O14N3S1,3.72920453219046e-05
772.1481830000001,C48H24O9N2,6.18164195744262e-05
772.1850850000001,C36H36O19,4.96247972531145e-05
772.2062149999999,C33H40O21,3.87269142430575e-05
772.16983,C32H36O22,3.45891611735659e-05
772.2209530000001,C50H32O7N2,8.5290716227048e-05
772.257338,C51H36O6N2,9.18178383247045e-05
772.29424,C39H48O16,0.000101841626063972
772.3306249999999,C40H52O15,7.30292404969174e-05
772.36701,C41H56O14,5.1792927775949e-05
774.1274480000001,C47H22O10N2,7.45697944271763e-05
774.23712,C37H42O18,0.000115550696169233
774.1638330000001,C48H26O9N2,6.13990975309302e-05
774.2735050000001,C38H46O17,0.000120446046279229
774.30989,C39H50O16,0.00010324255285296
775.0955580000001,C35H25O16N3S1,3.77277726060818e-05
774.346275,C40H54O15,5.58745886833649e-05
776.1072300000001,C33H28O22,5.53869579375267e-05
776.1430980000001,C47H24O10N2,6.46647927681491e-05
776.1794830000001,C48H28O9N2,6.53641577670179e-05
776.216385,C36H40O19,9.86756514907031e-05
776.25277,C37H44O18,0.000118256960871982
776.2886380000001,C51H40O6N2,0.00011410763196466
776.3255399999999,C39H52O16,7.62505673802866e-05
776.361925,C40H56O15,5.33125495864722e-05
778.086495,C32H26O23,4.04116937791733e-05
778.12288,C33H30O22,7.75578516738608e-05
778.1587480000001,C47H26O10N2,6.77672538949116e-05
778.195133,C48H30O9N2,8.02153885872746e-05
778.232035,C36H42O19,9.73257175763298e-05
778.2684200000001,C37H46O18,0.000121242866856769
778.304805,C38H50O17,9.56473918259074e-05
778.34119,C39H54O16,5.26619009946011e-05
779.548223,C43H77O7N3S1,3.37811745223656e-05
780.1021450000001,C32H28O23,5.04724172055218e-05
780.1174000000001,C36H28O20,4.23368796779521e-05
780.1743980000001,C47H28O10N2,6.9867261124316e-05
780.1901700000001,C38H36O18,3.76980533213456e-05
780.226555,C39H40O17,5.12651059943377e-05
780.2112999999999,C35H40O20,9.16864178491917e-05
780.247685,C36H44O19,0.00010627915577157
780.28407,C37H48O18,9.31783919605098e-05
780.26294,C40H44O16,3.58798614005523e-05
781.3244330000001,C40H51O11N3S1,4.27576391875494e-05
782.1177950000001,C32H30O23,5.5113235471293e-05
782.13305,C36H30O20,4.42503076214906e-05
782.169435,C37H34O19,3.90053603795959e-05
782.226433,C48H34O9N2,7.85875435062529e-05
782.242205,C39H42O17,4.64882687884679e-05
782.2628180000002,C49H38O8N2,6.85638354433521e-05
782.29972,C37H50O18,5.61390800734128e-05
782.314975,C41H50O15,5.54630830146296e-05
782.3361050000001,C38H54O17,4.09636347351837e-05
782.35136,C42H54O14,3.95183737393605e-05
784.1123150000001,C35H28O21,4.39956847185612e-05
784.133445,C32H32O23,4.18044594317551e-05
784.1487,C36H32O20,3.92402690729646e-05
784.1845680000001,C50H28O8N2,5.93110872858659e-05
784.2062149999999,C34H40O21,4.03942105078769e-05
784.22147,C38H40O18,7.23419863057696e-05
784.2426,C35H44O20,4.58140587567638e-05
784.278985,C36H48O19,3.96483258932606e-05
784.257338,C52H36O6N2,6.38101840601585e-05
784.29424,C40H48O16,8.58158290121954e-05
784.31537,C37H52O18,3.3739014342104e-05
784.3306249999999,C41H52O15,6.10129289467689e-05
784.36701,C42H56O14,4.15598985156915e-05
785.1803339999999,C36H35O19N1,3.3891287260986e-05
786.127965,C35H30O21,5.00116601598989e-05
786.1638330000001,C49H26O9N2,5.92195505229978e-05
786.18548,C33H38O22,4.15031917073591e-05
786.200735,C37H38O19,4.74475153304607e-05
786.236603,C51H34O7N2,6.14574775429608e-05
786.2735050000001,C39H46O17,9.83588582571611e-05
786.30989,C40H50O16,8.30668577769563e-05
788.1800000000001,C36H36O20,4.52578835709863e-05
788.1430980000001,C48H24O10N2,6.38134394088504e-05
788.2158680000001,C50H32O8N2,7.73105817613333e-05
788.25277,C38H44O18,0.000108337583319956
788.2891549999999,C39H48O17,0.000108803838034873
788.3255399999999,C40H52O16,8.52597335027845e-05
790.086495,C33H26O23,4.6471525369147e-05
790.12288,C34H30O22,5.79638851326326e-05
790.159265,C35H34O21,7.6496186853792e-05
790.19565,C36H38O20,7.64495875616778e-05
790.2684200000001,C38H46O18,0.000114539864871045
790.232035,C37H42O19,8.58672771803331e-05
790.304805,C39H50O17,9.87816324405992e-05
790.377575,C41H58O15,3.92453228310737e-05
792.1174000000001,C37H28O20,3.52370780042969e-05
792.2107830000001,C49H32O9N2,7.21151818371164e-05
792.247685,C37H44O19,9.04376843027194e-05
792.28407,C38H48O18,0.000112350073758838
792.319938,C52H44O6N2,6.8268941828283e-05
792.35684,C40H56O16,5.62637849694564e-05
793.140655,C48H27O9N1S1,3.57273039232182e-05
794.1177950000001,C33H30O23,4.48658758473882e-05
