molecular weight,molecular formula,strength
596.371305,C36H52O7,7.159610584906e-05
597.168857,C39H23O4N3,5.97665291305129e-05
598.08062,C24H22O18,9.84586021441246e-05
598.1170050000001,C25H26O17,0.00015385580766007
598.095875,C28H22O15,8.60316258325857e-05
598.152873,C39H22O5N2,0.000232075506267594
598.13226,C29H26O14,0.000113628752336767
598.168645,C30H30O13,0.000137467297603374
598.189775,C27H34O15,0.000299527313644913
598.2050300000001,C31H34O12,0.000150673396604511
598.2261599999999,C28H38O14,0.000268510648194033
598.262545,C29H42O13,0.000149996518990831
598.29893,C30H46O12,7.91928951491794e-05
598.3505700000001,C35H50O8,7.76694534382901e-05
600.07514,C27H20O16,9.0377901317168e-05
600.09627,C24H24O18,6.24424930773337e-05
600.132138,C38H20O6N2,0.000120548614421779
600.14791,C29H28O14,0.000178586864479574
600.16904,C26H32O16,0.000168767236806794
600.184295,C30H32O13,0.000204253900236289
600.205425,C27H36O15,0.000185562627373396
600.22068,C31H36O12,0.000205202246462759
600.233431,C39H36O4S1,6.44411329976267e-05
600.257065,C32H40O11,0.000162740464958
600.24181,C28H40O14,0.00015542633765948
600.29345,C33H44O10,0.000112558320463373
600.329835,C34H48O9,8.54018199736175e-05
600.36622,C35H52O8,0.000107073245804472
601.473995,C34H67O5N1S1,9.24179749632452e-05
602.0544050000001,C26H18O17,5.55465388803841e-05
602.090273,C40H14O5N2,0.000113043141349715
602.127175,C28H26O15,0.000166544117359377
602.11192,C24H26O18,6.11001131106836e-05
602.148305,C25H30O17,6.92947484166424e-05
602.16356,C29H30O14,0.000202911305330119
602.18469,C26H34O16,0.000105391062991725
602.1999450000001,C30H34O13,0.000281943640658432
602.221075,C27H38O15,7.23088452948335e-05
602.23633,C31H38O12,0.000247540851089188
602.33023,C30H50O12,4.98594872086415e-05
602.3091000000001,C33H46O10,0.000112028593751321
602.272715,C32H42O11,0.000166003197258515
602.345485,C34H50O9,9.04591980568652e-05
603.45326,C33H65O6N1S1,0.00111940726475859
603.489645,C34H69O5N1S1,5.49963102449592e-05
604.070055,C26H20O17,8.9148777943344e-05
604.10644,C27H24O16,0.000158970855669709
604.142825,C28H28O15,0.000227777112694373
604.17921,C29H32O14,0.000300917608590543
604.175188,C24H32O16N2,5.37982538985689e-05
604.25198,C31H40O12,0.00028534186752511
604.215595,C30H36O13,0.000317171202764398
604.288365,C32H44O11,0.000199673125736224
604.32475,C33H48O10,7.42174420903775e-05
604.361135,C34H52O9,5.01423145483325e-05
604.437276,C33H64O7S1,8.50198393803238e-05
605.4689099999999,C33H67O6N1S1,0.000465761603954222
606.0851880000001,C39H14O6N2,0.000125730591290945
606.1584750000001,C28H30O15,0.000247157415520687
606.12209,C27H26O16,0.000173068804871376
606.1948600000001,C29H34O14,0.000333300628031373
606.231245,C30H38O13,0.000342104749144828
606.26763,C31H42O12,0.000232936322508309
606.304015,C32H46O11,0.000152888563289717
606.3404,C33H50O10,6.68473643816204e-05
606.3516330000001,C32H50O9N2,5.47250896393067e-05
606.3556550000001,C37H50O7,0.000149502736779918
606.452926,C33H66O7S1,5.12040992395297e-05
607.226494,C29H37O13N1,5.18857385902513e-05
608.06497,C25H20O18,5.84934258242923e-05
608.1008380000001,C39H16O6N2,0.00011903754000015
608.13774,C27H28O16,0.000196444535751649
608.174125,C28H32O15,0.000311911566593553
608.18938,C32H32O12,6.42674783998964e-05
608.21051,C29H36O14,0.000313130769681873
608.225765,C33H36O11,5.17898094294371e-05
608.246895,C30H40O13,0.0002727683851305
608.28328,C31H44O12,0.00017382603679763
608.319665,C32H48O11,6.03572325307901e-05
608.371305,C37H52O7,0.000222654442598706
608.40769,C38H56O6,5.25527124522375e-05
608.444075,C39H60O5,5.04027220427868e-05
609.132989,C26H27O16N1,5.00002395261202e-05
610.08062,C25H22O18,7.58416408343591e-05
610.1170050000001,C26H26O17,0.000153654971480061
610.13226,C30H26O14,6.43290999066793e-05
610.1533900000001,C27H30O16,0.000242574789233996
610.168645,C31H30O13,9.60911425426385e-05
610.189775,C28H34O15,0.000394950572966061
610.2261599999999,C29H38O14,0.000288491029090424
610.241415,C33H38O11,8.76262455919592e-05
610.2050300000001,C32H34O12,6.93748381882701e-05
610.262545,C30H42O13,0.00019808171353583
610.2778,C34H42O10,7.29645265651555e-05
610.3505700000001,C36H50O8,5.87093408382655e-05
610.386955,C37H54O7,0.000154536851793661
612.07514,C28H20O16,5.3453325571629e-05
612.09627,C25H24O18,7.90356255563383e-05
612.103146,C40H20O5S1,0.000165449546124592
612.111525,C29H24O15,6.11230951054323e-05
612.1326550000001,C26H28O17,0.000137277142264091
612.14791,C30H28O14,0.000116757312775854
612.16904,C27H32O16,0.000212178406168
612.205425,C28H36O15,0.00021739323571599
612.24181,C29H40O14,0.000170190863911714
612.329835,C35H48O9,8.80439722806821e-05
612.36622,C36H52O8,7.8325994466689e-05
614.09079,C28H22O16,7.84706487631322e-05
614.10017,C39H18O8,5.85941497897663e-05
614.11192,C25H26O18,7.94188792529382e-05
614.1477880000001,C39H22O6N2,0.000134443578048245
614.16356,C30H30O14,0.000173925867937409
614.18469,C27H34O16,0.000150764894704467
614.221075,C28H38O15,0.000140877594150747
614.1999450000001,C31H34O13,0.000202098602474094
614.23633,C32H38O12,0.000177718707227587
614.272715,C33H42O11,0.00012780743612862
614.345485,C35H50O9,8.39913703146076e-05
615.24433,C39H37O4N1S1,4.99316738194851e-05
614.397125,C40H54O5,6.43859927440391e-05
614.38187,C36H54O8,7.59664545597962e-05
615.45326,C34H65O6N1S1,6.6931108125075e-05
616.1059230000001,C41H16O5N2,0.000106552149740808
616.070055,C27H20O17,7.45530784165629e-05
616.1275700000001,C25H28O18,6.41918362229358e-05
616.142825,C29H28O15,0.000169805130143738
616.199823,C40H28O5N2,0.000107907078868619
616.163955,C26H32O17,8.85721282808628e-05
616.215595,C31H36O13,0.000248973092308686
616.27311,C29H44O14,5.15454231960702e-05
616.236725,C28H40O15,5.70646071032926e-05
616.25198,C32H40O12,0.000177864667694955
616.288365,C33H44O11,0.000175088227789798
616.361135,C35H52O9,9.38893517090529e-05
616.412775,C40H56O5,0.000146916319943571
617.4689099999999,C34H67O6N1S1,0.000248166821104429
618.085705,C27H22O17,0.000107781240047013
618.121573,C41H18O5N2,0.000135344472242393
618.1948600000001,C30H34O14,0.000264559332342944
618.1584750000001,C29H30O15,0.000213090063871918
618.231245,C31H38O13,0.000248847898305638
618.26763,C32H42O12,0.000243701171517627
618.304015,C33H46O11,0.000150041160275594
618.3404,C34H50O10,9.32221959751657e-05
618.39204,C39H54O6,5.88194229397306e-05
618.376785,C35H54O9,6.74878180136952e-05
618.428425,C40H58O5,0.000312372562260878
618.452926,C34H66O7S1,6.14947586018028e-05
619.448175,C33H65O7N1S1,0.000694738757052086
619.481189,C37H65O6N1,7.81934759861779e-05
619.48456,C34H69O6N1S1,0.000582590524657598
620.06497,C26H20O18,6.38222559865209e-05
620.1008380000001,C40H16O6N2,0.000123096524016565
620.13774,C28H28O16,0.000196778766704055
620.152995,C32H28O13,5.34950073045508e-05
620.174125,C29H32O15,0.000275946530463293
620.21051,C30H36O14,0.00034177294866237
620.246895,C31H40O13,0.000282312807549618
620.28328,C32H44O12,0.00021411643314387
620.40769,C39H56O6,8.26677066199399e-05
620.33492,C37H48O8,6.58383060078717e-05
620.371305,C38H52O7,5.71700101367622e-05
620.444075,C40H60O5,0.000268498363573818
622.08062,C26H22O18,8.87707985318699e-05
622.001975,C31H10O15,0.000253065160477254
621.4638249999999,C33H67O7N1S1,0.000188184443095179
622.1170050000001,C27H26O17,0.000154664939213314
622.13226,C31H26O14,5.8126606734009e-05
622.1533900000001,C28H30O16,0.000257806445196757
622.168645,C32H30O13,6.03616305240298e-05
622.189775,C29H34O15,0.000334468477108406
622.2050300000001,C33H34O12,6.24611928155068e-05
622.2261599999999,C30H38O14,0.000336500316917516
622.241415,C34H38O11,5.61631838272517e-05
622.262545,C31H42O13,0.00026227665811489
622.29893,C32H46O12,0.000146065043710748
622.3505700000001,C37H50O8,0.000170648552817204
622.335315,C33H50O11,6.32744908886626e-05
622.386955,C38H54O7,9.06684830133605e-05
622.4597249999999,C40H62O5,0.000430093911848106
622.463096,C37H66O5S1,5.45050246392314e-05
622.42334,C39H58O6,0.000120940597969622
623.999866,C31H12O13S1,0.000512180736150416
624.111525,C30H24O15,5.58333178004672e-05
624.09627,C26H24O18,9.82952481095082e-05
624.1326550000001,C27H28O17,0.000155757939736228
624.14791,C31H28O14,7.25609528170835e-05
624.16904,C28H32O16,0.000352491916351236
624.184295,C32H32O13,8.42432463635292e-05
624.205425,C29H36O15,0.000301158440054938
624.24181,C30H40O14,0.000284227984801212
624.22068,C33H36O12,6.30462747206657e-05
624.257065,C34H40O11,6.58907843181827e-05
624.278195,C31H44O13,0.00017621079076351
624.29345,C35H44O10,7.3340422716674e-05
624.329835,C36H48O9,5.49370034714603e-05
624.350965,C33H52O11,6.88032809390137e-05
624.31458,C32H48O12,9.05081711996317e-05
624.36622,C37H52O8,0.000244814078746783
624.4601200000001,C36H64O8,7.87928431024611e-05
624.4389900000001,C39H60O6,8.90188552708728e-05
624.402605,C38H56O7,9.17614339348464e-05
625.2734439999999,C30H43O13N1,5.20461661406442e-05
626.09079,C29H22O16,7.30438227139429e-05
626.075535,C25H22O19,8.33714351397148e-05
626.148305,C27H30O17,0.000164164670746241
626.16356,C31H30O14,0.000126477191977902
626.18469,C28H34O16,0.000220306773966799
626.221075,C29H38O15,0.000267848121926714
626.23633,C33H38O12,0.000114321320535351
626.25746,C30H42O14,0.000174865318974545
626.272715,C34H42O11,0.000107278347707247
626.3091000000001,C35H46O10,9.46482700838429e-05
626.293845,C31H46O13,7.33833444852837e-05
626.345485,C36H50O9,0.000113780036690688
626.38187,C37H54O8,0.000223693774377048
627.001385,C19H17O21N1S1,8.70325495722219e-05
626.418255,C38H58O7,5.99071161098998e-05
628.070055,C28H20O17,6.69574795507039e-05
628.105923,C42H16O5N2,9.52317812771304e-05
628.163438,C40H24O6N2,0.000144127661553436
628.127053,C39H20O7N2,0.000113279922030863
628.17921,C31H32O14,0.000161193793245225
628.20034,C28H36O16,0.000161938823220311
628.215595,C32H36O13,0.000169523807380681
628.25198,C33H40O12,0.000144398931760516
628.288365,C34H44O11,0.00013891355949305
628.27311,C30H44O14,8.37873927108563e-05
628.309495,C31H48O13,5.41081801514924e-05
628.39752,C37H56O8,9.00522679455314e-05
629.024897,C21H15O20N3,5.0217179636262e-05
629.210844,C31H35O13N1,5.77013075606855e-05
629.3287280000001,C37H47O4N3S1,5.88869470163878e-05
629.4689099999999,C35H67O6N1S1,5.18274734467302e-05
630.085705,C28H22O17,0.000116098688487499
630.106835,C25H26O19,5.10513268427833e-05
630.12209,C29H26O16,0.000121855248293
630.14322,C26H30O18,7.76325499762189e-05
630.1584750000001,C30H30O15,0.000184634138251741
630.179088,C40H26O6N2,0.000100658359319182
630.1948600000001,C31H34O14,0.000233191306913355
630.21599,C28H38O16,8.552253331438e-05
630.231245,C32H38O13,0.000238473809342285
630.252375,C29H42O15,6.95740375211707e-05
630.304015,C34H46O11,0.000165401548476567
630.26763,C33H42O12,0.00021409386449435
630.39204,C40H54O6,0.000170684265845015
631.344378,C37H49O4N3S1,6.94430566849125e-05
631.48456,C35H69O6N1S1,0.000839448276417892
632.101355,C28H24O17,0.00012721339289889
632.13774,C29H28O16,0.000178682611768488
632.1504910000001,C37H28O8S1,0.000141977075926855
632.174125,C30H32O15,0.000237669042714662
632.21051,C31H36O14,0.00026083028048855
632.1952550000001,C27H36O17,5.73410854602617e-05
632.246895,C32H40O13,0.00026638365631314
632.3713049999999,C39H52O7,7.22915343966308e-05
632.35605,C35H52O10,9.5554140954551e-05
632.28328,C33H44O12,0.000233741568616398
632.392435,C36H56O9,5.3447836346984e-05
632.40769,C40H56O6,0.000367155354894194
632.4685760000001,C35H68O7S1,8.3195234335372e-05
632.444075,C41H60O5,6.92443037648596e-05
633.4638249999999,C34H67O7N1S1,6.50833722810921e-05
634.08062,C27H22O18,7.08760253920143e-05
634.1533900000001,C29H30O16,0.000211535885809779
634.116488,C41H18O6N2,0.000167448417518213
634.1857530000001,C25H34O17N2,5.61129210473697e-05
634.189775,C30H34O15,0.000300658821409388
634.2261599999999,C31H38O14,0.000304180522762959
634.262545,C32H42O13,0.000312578242846974
634.3505700000001,C38H50O8,6.01768982741544e-05
634.29893,C33H46O12,0.000183837952671078
634.3717,C35H54O10,6.98951571629034e-05
634.386955,C39H54O7,0.000121330432122272
634.4193180000001,C35H58O8N2,9.91853126586482e-05
634.408085,C36H58O9,5.26768482914986e-05
634.42334,C40H58O6,0.00077661332031225
635.44309,C33H65O8N1S1,7.30144090674265e-05
635.479475,C34H69O7N1S1,4.96841461623757e-05
634.4597249999999,C41H62O5,6.73558947503142e-05
636.09627,C27H24O18,0.000126483722832525
636.132138,C41H20O6N2,0.000177140255379906
636.16904,C29H32O16,0.000248519884065481
636.205425,C30H36O15,0.000283735707166934
636.24181,C31H40O14,0.000332496026741841
636.31458,C33H48O12,0.000111653292816933
636.329835,C37H48O9,6.22159302902539e-05
636.350965,C34H52O11,6.27577928182379e-05
636.36622,C38H52O8,7.86049032936064e-05
636.402605,C39H56O7,0.000163596750935002
636.4389900000001,C40H60O6,0.00048216344026111
636.475375,C41H64O5,5.05851230255689e-05
637.2006739999999,C29H35O15N1,4.98258409069771e-05
638.075535,C26H22O19,6.56082545870567e-05
638.09079,C30H22O16,5.0641652119127e-05
638.111403,C40H18O7N2,0.000119447760339509
638.127175,C31H26O15,6.22900348229614e-05
638.1477880000001,C41H22O6N2,0.000151548349252068
638.16356,C32H30O14,6.06140356548449e-05
638.18469,C29H34O16,0.000225298248286688
638.1999450000001,C33H34O13,8.38260487566998e-05
638.25746,C31H42O14,0.000226043460133675
638.221075,C30H38O15,0.000278054194321264
638.272715,C35H42O11,6.48978629421856e-05
638.293845,C32H46O13,0.000152564682501852
638.3091000000001,C36H46O10,6.44916437846462e-05
638.33023,C33H50O12,7.87811702331859e-05
638.345485,C37H50O9,0.000147553400678575
638.366615,C34H54O11,5.10658765948543e-05
638.38187,C38H54O8,8.39959832473665e-05
638.418255,C39H58O7,0.000163942489418592
638.4546399999999,C40H62O6,0.00026749029722862
639.2403080000001,C36H37O6N3S1,5.10180608187298e-05
640.091185,C26H24O19,9.03676668892907e-05
640.10644,C30H24O16,8.15976550241568e-05
640.127053,C40H20O7N2,0.000128935736334115
640.142825,C31H28O15,7.83809528483758e-05
640.17921,C32H32O14,8.95552781756394e-05
640.163955,C28H32O17,0.000143157573367905
640.20034,C29H36O16,0.000197064785068916
640.203711,C26H40O16S1,5.06149334835055e-05
640.236725,C30H40O15,0.000192730661934075
640.27311,C31H44O14,0.000143767422919203
640.288365,C35H44O11,8.31897285769179e-05
640.309495,C32H48O13,5.65917897624096e-05
640.361135,C37H52O9,0.000213860489777892
640.3975200000001,C38H56O8,9.84953568019133e-05
640.4339050000001,C39H60O7,0.000102152503120219
640.47029,C40H64O6,7.60456019043011e-05
641.3287280000001,C38H47O4N3S1,5.08048077480333e-05
642.085705,C29H22O17,6.18967451041943e-05
641.4291539999999,C38H59O7N1,6.79558405499184e-05
642.106835,C26H26O19,6.9312423058647e-05
642.121573,C43H18O5N2,0.000111503579174883
642.14322,C27H30O18,6.44026588236841e-05
642.1584750000001,C31H30O15,0.000123016516913983
642.215473,C42H30O5N2,0.000147836972039679
642.252375,C30H42O15,0.000109912497650672
642.304015,C35H46O11,0.000130906632522618
642.28876,C31H46O14,6.68072533605698e-05
642.3404,C36H50O10,0.000105443094889189
642.376785,C37H54O9,0.000203505348559849
644.13774,C30H28O16,0.00012549433969169
644.1224850000001,C26H28O19,5.41147936751611e-05
644.15887,C27H32O18,7.29078982687424e-05
644.174125,C31H32O15,0.000148790972828886
644.1952550000001,C28H36O17,7.52105618720846e-05
644.21051,C32H36O14,0.000188341018268035
644.23164,C29H40O16,6.57633747847056e-05
644.246895,C33H40O13,0.000195248810672352
644.28328,C34H44O12,0.000183329769512376
644.35605,C36H52O10,8.29652490497937e-05
644.392435,C37H56O9,8.41843694690688e-05
646.08062,C28H22O18,6.09941644615114e-05
645.4638249999999,C35H67O7N1S1,8.61175024374235e-05
645.50021,C36H71O6N1S1,0.000210219050578299
646.116488,C42H18O6N2,0.000116492837964343
646.138135,C26H30O19,5.34940483436189e-05
646.1533900000001,C30H30O16,0.000147848429969435
646.189775,C31H34O15,0.000212455777350665
646.2261599999999,C32H38O14,0.000258710332010364
646.262545,C33H42O13,0.000218076941792858
646.335315,C35H50O11,0.000103084365138945
646.29893,C34H46O12,0.00016606617453765
646.3717,C36H54O10,9.57704362461351e-05
646.386955,C40H54O7,0.000185096440089991
646.42334,C41H58O6,6.0622616701805e-05
647.479475,C35H69O7N1S1,0.000635521530663684
647.5158600000001,C36H73O6N1S1,4.93497002704506e-05
648.132138,C42H20O6N2,0.00010654292387529
648.16904,C30H32O16,0.000186726425667182
648.205425,C31H36O15,0.000214831338518645
648.24181,C32H40O14,0.000229865828807034
648.278195,C33H44O13,0.000180970279206911
648.31458,C34H48O12,0.000135528592741329
648.350965,C35H52O11,0.000113857497586658
648.36622,C39H52O8,6.14403293020096e-05
648.4389900000001,C41H60O6,0.000138644141072597
648.402605,C40H56O7,0.000429918455065176
650.11192,C28H26O18,8.95493921395742e-05
650.18469,C30H34O16,0.000177182449660912
650.1477880000001,C42H22O6N2,0.00014311795836113
650.221075,C31H38O15,0.00023962266107258
650.25746,C32H42O14,0.000379266502382935
650.33023,C34H50O12,8.02380468283499e-05
650.38187,C39H54O8,0.000113117444288132
650.366615,C35H54O11,5.00000411204101e-05
650.418255,C40H58O7,0.000735487123378572
650.4546399999999,C41H62O6,0.000173932398792032
651.216324,C30H37O15N1,5.01204899202259e-05
652.091185,C27H24O19,6.31082103698228e-05
652.1275700000001,C28H28O18,8.2341461497364e-05
652.1634380000002,C42H24O6N2,0.000195268783513831
652.236725,C31H40O15,0.000214028059933847
652.199823,C43H28O5N2,0.000190596014899535
652.27311,C32H44O14,0.000190392996256716
652.288365,C36H44O11,5.71829065079161e-05
652.3458800000001,C34H52O12,6.11786652380583e-05
652.309495,C33H48O13,9.01976662633873e-05
652.361135,C38H52O9,5.53884260632752e-05
652.4339050000001,C40H60O7,0.000505506037387803
652.47029,C41H64O6,5.24088683124437e-05
654.106835,C27H26O19,7.54378521467679e-05
654.14322,C28H30O18,8.46143311765787e-05
654.179605,C29H34O17,0.000133239139651515
654.1948600000001,C33H34O14,6.27739298159895e-05
654.215473,C43H30O5N2,0.000132697425927813
654.231245,C34H38O13,8.32261856261414e-05
654.261755,C42H38O7,5.08210439486399e-05
654.26763,C35H42O12,6.1555057403852e-05
654.304015,C36H46O11,5.83552527810444e-05
654.3404,C37H50O10,0.000121388019379617
654.41317,C39H58O8,0.000150441096585649
654.376785,C38H54O9,9.08452459672151e-05
654.4495549999999,C40H62O7,0.000199539978970965
655.310497,C34H45O10N3,5.51064915492794e-05
656.06497,C29H20O18,6.22187245040039e-05
655.408419,C38H57O8N1,6.34873306141298e-05
656.101355,C30H24O17,5.50571381289019e-05
656.1224850000001,C27H28O19,5.71565846837148e-05
656.13774,C31H28O16,9.39299256767602e-05
656.15887,C28H32O18,8.92909687022206e-05
656.174125,C32H32O15,8.31621005817919e-05
656.231123,C43H32O5N2,0.000103445099787453
656.28328,C35H44O12,0.00011136871289347
656.194738,C42H28O6N2,0.00011502557813702
656.30441,C32H48O14,6.33365753421023e-05
656.319665,C36H48O11,8.35687000169423e-05
656.35605,C37H52O10,0.000167307615599307
656.3924350000001,C38H56O9,0.000112723360946525
656.4288200000001,C39H60O8,0.000103343863273895
657.424069,C38H59O8N1,9.55574973178128e-05
656.465205,C40H64O7,7.29703960674114e-05
657.50021,C37H71O6N1S1,5.40098701221575e-05
658.138135,C27H30O19,5.61103252393298e-05
658.116488,C43H18O6N2,9.29174613383222e-05
658.152873,C44H22O5N2,0.000108358253453296
658.17452,C28H34O18,5.41464228521065e-05
658.210905,C29H38O17,5.58903429083004e-05
658.189775,C32H34O15,0.000128302574111885
658.2261599999999,C33H38O14,0.000140154058127584
658.24729,C30H42O16,7.31765726677825e-05
658.262545,C34H42O13,0.000152615061018398
658.335315,C36H50O11,0.000137580785669529
658.3717,C37H54O10,0.00012383318788421
658.408085,C38H58O9,6.23242928755652e-05
659.1421130000001,C29H29O13N3S1,4.95936235571606e-05
659.403334,C37H57O9N1,5.78730938379794e-05
659.439719,C38H61O8N1,6.02095690810777e-05
659.5158600000001,C37H73O6N1S1,0.000166229230963702
660.09627,C29H24O18,8.42520258161993e-05
660.132138,C43H20O6N2,0.000107785638040253
660.168523,C44H24O5N2,0.000132843022651379
660.1901700000001,C28H36O18,5.36754572978507e-05
660.205425,C32H36O15,0.000175101901249983
660.226555,C29H40O17,6.52560679178904e-05
660.24181,C33H40O14,0.000222304521061397
660.278195,C34H44O13,0.000201175156164236
660.31458,C35H48O12,0.000127831757361911
660.350965,C36H52O11,0.00010521251438648
660.36622,C40H52O8,7.83944279028507e-05
660.38735,C37H56O10,8.14081114358125e-05
662.075535,C28H22O19,4.87004506518964e-05
662.1477880000001,C43H22O6N2,0.000103454176848689
662.18469,C31H34O16,0.000170228577530434
662.221075,C32H38O15,0.000244113855394552
662.293845,C34H46O13,0.000168941999169739
662.33023,C35H50O12,0.000137451094470386
662.3389590000002,C38H50O6N2S1,5.06985945579143e-05
662.38187,C40H54O8,0.000166910440435385
662.418255,C41H58O7,6.47511253857868e-05
663.47439,C35H69O8N1S1,0.000133253705937395
664.1275700000001,C29H28O18,0.000120928974701774
664.163955,C30H32O17,0.000146460383621853
664.17921,C34H32O14,5.28848601446877e-05
664.20034,C31H36O16,0.000164542319481532
664.236725,C32H40O15,0.000242355501322952
664.25198,C36H40O12,5.44764211493644e-05
664.3458800000001,C35H52O12,5.67282928909311e-05
664.309495,C34H48O13,0.000150320730454879
664.27311,C33H44O14,0.000202534714758616
664.382265,C36H56O11,5.23094505178943e-05
664.361135,C39H52O9,7.58937884684866e-05
664.3975200000001,C40H56O8,0.000411526444148291
664.4339050000001,C41H60O7,0.000165016641399049
666.179605,C30H34O17,0.000153167025703786
666.106835,C28H26O19,7.27465117574175e-05
666.1584750000001,C33H30O15,6.04887920503693e-05
666.1948600000001,C34H34O14,7.20863002233825e-05
666.252375,C32H42O15,0.00020084371942558
666.231245,C35H38O13,7.75210790347833e-05
666.21599,C31H38O16,0.000206193762464976
666.26763,C36H42O12,5.06691478437795e-05
666.28876,C33H46O14,0.000162038786630563
666.325145,C34H50O13,7.92819462453782e-05
666.304015,C37H46O11,5.62224244655139e-05
666.3404,C38H50O10,6.05905576458211e-05
666.376785,C39H54O9,0.000116597083631171
666.4495549999999,C41H62O7,0.000253870621524862
666.41317,C40H58O8,0.000732533060761483
667.1453449999999,C43H25O5N1S1,5.6866565137034e-05
668.101355,C31H24O17,5.15681075822538e-05
668.1224850000001,C28H28O19,7.77597941716043e-05
668.1372230000001,C45H20O5N2,9.6891411974167e-05
668.1583530000001,C42H24O7N2,0.000118427177900768
668.174125,C33H32O15,5.48188528711194e-05
668.23164,C31H40O16,0.000194073256840244
668.1952550000001,C30H36O17,0.000149376385410228
668.21051,C34H36O14,8.48030150068461e-05
668.246895,C35H40O13,8.82568946751952e-05
668.28328,C36H44O12,7.46446922531833e-05
668.35605,C38H52O10,8.59544129437539e-05
668.319665,C37H48O11,8.94420877180499e-05
668.4288200000001,C40H60O8,0.000597631661537274
669.105984,C41H19O9N1,5.13995949991759e-05
668.3924350000001,C39H56O9,0.000149173383301218
669.387684,C38H55O9N1,7.73205900647673e-05
670.08062,C30H22O18,5.16373346412557e-05
670.1170050000001,C31H26O17,6.38781898629488e-05
670.138135,C28H30O19,8.32129751126133e-05
670.152873,C45H22O5N2,9.1034938359842e-05
670.210905,C30H38O17,0.000151477286940248
670.246773,C44H34O5N2,0.000116126184212152
670.2261599999999,C34H38O14,0.000118564177043564
670.262545,C35H42O13,0.000119512324864325
670.283675,C32H46O15,8.565108368069e-05
670.335315,C37H50O11,0.000149242527691174
670.3717,C38H54O10,0.000110166688432878
670.408085,C39H58O9,0.000180598086628647
670.41396,C32H62O14,4.87085687521997e-05
670.44447,C40H62O8,0.000297622552693097
670.4656,C37H66O10,5.50914457829332e-05
672.081015,C26H24O21,5.00640104280954e-05
671.403334,C38H57O9N1,0.000188048187973795
672.09627,C30H24O18,7.08209678074725e-05
672.1326550000001,C31H28O17,0.000104885392972018
672.16904,C32H32O16,0.00010380186632176
672.1901700000001,C29H36O18,7.42071415272635e-05
672.205425,C33H36O15,0.000162923593428386
672.26294,C31H44O16,5.99177308153881e-05
672.226555,C30H40O17,7.83043682442925e-05
672.24181,C34H40O14,0.000170373099556404
672.278195,C35H44O13,0.000167393326866053
672.350965,C37H52O11,0.000186355654996507
672.31458,C36H48O12,0.000139288513217446
672.4237350000001,C39H60O9,0.000118599360989482
673.418984,C38H59O9N1,0.000153578502612642
673.5315099999999,C38H75O6N1S1,6.80450569842089e-05
673.495125,C37H71O7N1S1,8.60253595189097e-05
674.111403,C43H18O7N2,0.00010701959359371
674.1477880000001,C44H22O6N2,0.000108949700874986
674.18469,C32H34O16,0.000151073101441237
674.20582,C29H38O18,4.8388887551865e-05
674.221075,C33H38O15,0.000201458644856294
674.242205,C30H42O17,5.44500662575447e-05
674.25746,C34H42O14,0.000224348843896431
674.293845,C35H46O13,0.000157371325369011
674.33023,C36H50O12,0.000135158367686356
674.403,C38H58O10,9.0901758526964e-05
674.366615,C37H54O11,0.000132517207407842
674.479141,C37H70O8S1,0.000114096741805372
674.439385,C39H62O9,5.24354050761643e-05
675.325479,C35H49O12N1,5.39425444512103e-05
675.5107750000001,C37H73O7N1S1,0.000303042831353855
676.1275700000001,C30H28O18,9.95369537121118e-05
675.434634,C38H61O9N1,8.06421661921245e-05
676.163955,C31H32O17,0.000125068329564572
676.236725,C33H40O15,0.000248865043865749
676.199823,C45H28O5N2,0.000175521595461997
676.27311,C34H44O14,0.000231121770019334
676.309495,C35H48O13,0.000162315727934189
676.361135,C40H52O9,6.85539676305137e-05
676.3993730000001,C29H60O15N2,5.0285844545752e-05
678.106835,C29H26O19,7.62746943641842e-05
678.1427030000001,C43H22O7N2,0.000119176886943849
678.1584750000001,C34H30O15,5.98181311489378e-05
678.179605,C31H34O17,0.000168140241695385
678.1948600000001,C35H34O14,5.04554979616628e-05
678.21599,C32H38O16,0.000196990019183841
678.252375,C33H42O15,0.000269182201921159
678.28876,C34H46O14,0.000178027740654815
678.325145,C35H50O13,0.000123782048812442
678.3404,C39H50O10,5.49421454861127e-05
678.376785,C40H54O9,0.000180194876624377
678.41317,C41H58O8,7.09585125659719e-05
680.1219680000002,C42H20O8N2,9.46953749061731e-05
680.13774,C33H28O16,5.4214261071138e-05
680.1583530000001,C43H24O7N2,0.000112675693974683
680.174125,C34H32O15,6.32382818465766e-05
680.1952550000001,C31H36O17,0.000184190635354519
680.23164,C32H40O16,0.000212160020572201
680.21051,C35H36O14,5.34523831445062e-05
680.268025,C33H44O15,0.00019407811778014
680.3407950000001,C35H52O13,6.21208608875167e-05
680.35605,C39H52O10,5.45359428623825e-05
680.3924350000001,C40H56O9,0.000357898802626564
682.10175,C28H26O20,5.23348960502096e-05
680.4288200000001,C41H60O8,0.000186425477272639
682.1170050000001,C32H26O17,5.62966612686948e-05
682.138135,C29H30O19,7.27193632427576e-05
682.1533900000001,C33H30O16,6.68952132253633e-05
682.17452,C30H34O18,0.000189405183827753
682.210905,C31H38O17,0.000151074258807879
682.2261599999999,C35H38O14,8.6196120700035e-05
682.24729,C32H42O16,0.000191030523404568
