molecular weight,molecular formula,strength
560.1278430000001,C25H24O13N2,6.05608342314855e-05
560.1504910000001,C31H28O8S1,7.92397237450859e-05
560.152995,C27H28O13,0.000414610775761583
560.1716210000001,C28H32O10S1,6.10616722230143e-05
560.174125,C24H32O15,9.2334231102549e-05
560.18938,C28H32O12,0.000374865492833038
560.225765,C29H36O11,0.000321871782261644
560.26215,C30H40O10,0.000212032893833647
560.298535,C31H44O9,6.47594072745024e-05
561.075474,C24H19O15N1,8.76390700355655e-05
561.111859,C25H23O14N1,6.8536763399701e-05
561.148244,C26H27O13N1,6.09498378995952e-05
562.023105,C23H14O17,0.000156965970103688
562.03836,C27H14O14,8.08643772741717e-05
562.05949,C24H18O16,0.000657403787695687
562.08062,C21H22O18,0.000114139761575168
562.095875,C25H22O15,0.000578837420536892
562.1170050000001,C22H26O17,8.87598391361973e-05
562.107108,C24H22O14N2,6.14540984313733e-05
562.13226,C26H26O14,0.000506895323615019
562.2050300000001,C28H34O12,0.000442809987523123
562.168645,C27H30O13,0.000481014713625849
562.143493,C25H26O13N2,6.57869403610915e-05
562.241415,C29H38O11,0.000318644251585938
563.091124,C24H21O15N1,0.000110600271997292
562.2778,C30H42O10,0.000203105460865808
563.1275089999999,C25H25O14N1,6.09956848948022e-05
564.038755,C23H16O17,0.00040076050757952
564.0540100000001,C27H16O14,0.00010166873950322
564.07514,C24H20O16,0.000731356081664173
564.090395,C28H20O13,0.000107022175413198
564.111525,C25H24O15,0.000600720165021947
564.14791,C26H28O14,0.000559434362877916
564.22068,C28H36O12,0.000419555481384102
564.184295,C27H32O13,0.000536634791319718
564.257065,C29H40O11,0.000259803770374354
565.070389,C23H19O16N1,6.46421382580501e-05
564.29345,C30H44O10,0.000103980383364095
565.106774,C24H23O15N1,7.73707911070015e-05
565.143159,C25H27O14N1,8.89055603691173e-05
566.01802,C22H14O18,9.83635622962548e-05
565.2330370000001,C19H39O16N3,5.58809993749589e-05
566.033275,C26H14O15,0.000112998551258872
566.0544050000001,C23H18O17,0.000634618395232808
566.09079,C24H22O16,0.000734444190837639
566.106045,C28H22O13,0.000106682685747705
566.127175,C25H26O15,0.00053879840091223
566.14243,C29H26O12,6.74380715641934e-05
566.178815,C30H30O11,6.30477234362214e-05
566.16356,C26H30O14,0.000559441471230741
566.1999450000001,C27H34O13,0.00049705055583455
566.23633,C28H38O12,0.000325899021435371
566.272715,C29H42O11,0.000113615586372379
567.086039,C23H21O16N1,6.4976494113169e-05
567.122424,C24H25O15N1,8.02277659826451e-05
567.158809,C25H29O14N1,6.84429068151735e-05
568.033153,C35H8O7N2,0.000214140482836035
568.048925,C26H16O15,0.000203048800900033
568.070055,C23H20O17,0.000654960169178388
568.0853099999999,C27H20O14,0.000227312091374937
568.10644,C24H24O16,0.000559756194492342
568.121695,C28H24O13,0.000133032447023349
568.142825,C25H28O15,0.00050106256282365
568.15808,C29H28O12,0.000124713756090721
568.17921,C26H32O14,0.000474565745148286
568.194465,C30H32O11,8.56617256143112e-05
568.215595,C27H36O13,0.000341927153525928
568.25198,C28H40O12,0.000160685199460148
568.288365,C29H44O11,6.46917274813318e-05
569.101172,C36H15O5N3,7.32250417758535e-05
570.0493200000001,C22H18O18,0.000310660687520243
570.064575,C26H18O15,0.000344398114754888
570.085705,C23H22O17,0.000581638149160417
570.10096,C27H22O14,0.000240875336305217
570.12209,C24H26O16,0.000444840155656246
570.137345,C28H26O13,0.000221618958942638
570.1584750000001,C25H30O15,0.000384914071004833
570.1618460000001,C22H34O15S1,6.15591064794601e-05
570.17373,C29H30O12,0.000157071335449933
570.1948600000001,C26H34O14,0.000273072488791537
570.2465,C31H38O10,8.75556315131154e-05
570.26763,C28H42O12,6.38317108152939e-05
571.0598239999999,C25H17O15N1,8.50934334916063e-05
571.096209,C26H21O14N1,5.6690223287078e-05
572.04384,C25H16O16,0.000362890701486899
572.060948,C17H20O20N2,6.43862751666694e-05
572.080225,C26H20O15,0.00046795422481405
572.06497,C22H20O18,0.000376755449646939
572.101355,C23H24O17,0.00041187940059102
572.11661,C27H24O14,0.000368436796324643
572.141111,C21H32O16S1,6.21046255458912e-05
572.13774,C24H28O16,0.000289716339633967
572.152995,C28H28O13,0.000299113544458765
572.174125,C25H32O15,0.000235336124158304
572.202131,C37H32O4S1,7.48526289108672e-05
572.18938,C29H32O12,0.000276930180586762
572.21051,C26H36O14,0.000122955360219588
572.225765,C30H36O11,0.000154921190356424
572.26215,C31H40O10,8.99884182546805e-05
573.075474,C25H19O15N1,9.64611376571599e-05
574.023105,C24H14O17,0.000146068790001741
574.0442350000001,C21H18O19,8.71825182104487e-05
574.05949,C25H18O16,0.000626017664417442
574.08062,C22H22O18,0.000265382172487638
574.095875,C26H22O15,0.00051602470526273
574.1170050000001,C23H26O17,0.000214699203129141
574.13226,C27H26O14,0.000413426238342351
574.1533900000001,C24H30O16,0.000159548728045735
574.166141,C32H30O8S1,6.15332305707625e-05
574.168645,C28H30O13,0.000381075447648139
574.189775,C25H34O15,8.77606454350787e-05
574.2050300000001,C29H34O12,0.000342100424327337
574.241415,C30H38O11,0.000239270860719469
574.2778,C31H42O10,8.72217457871516e-05
575.0547389999999,C24H17O16N1,9.01318264521573e-05
575.1275089999999,C26H25O14N1,6.06118526473988e-05
575.42196,C31H61O6N1S1,6.12289441764048e-05
576.0176250000001,C27H12O15,6.83941450192048e-05
576.0540100000001,C28H16O14,6.60449472414195e-05
576.038755,C24H16O17,0.000431302015622849
576.09627,C22H24O18,0.000131209041692646
576.07514,C25H20O16,0.000762205655940267
576.111525,C26H24O15,0.000568100347620011
576.109021,C30H24O10S1,8.46276295247167e-05
576.1326550000001,C23H28O17,9.2657661156103e-05
576.14791,C27H28O14,0.000511717457164216
576.184295,C28H32O13,0.000491690782583561
576.22068,C29H36O12,0.000431918749853697
576.442361,C32H64O6S1,8.6881635551174e-05
576.257065,C30H40O11,0.000288034386763456
577.070389,C24H19O16N1,9.62806456719275e-05
576.29345,C31H44O10,9.60087793841067e-05
577.4376100000001,C31H63O6N1S1,0.000556396313056887
578.033275,C27H14O15,9.88638361327975e-05
578.0544050000001,C24H18O17,0.000662385802767956
578.01802,C23H14O18,0.000106912992618214
578.06966,C28H18O14,0.000116194771332847
578.09079,C25H22O16,0.000759130559941815
578.127175,C26H26O15,0.000602613882869089
578.106045,C29H22O13,7.64687448944961e-05
578.16356,C27H30O14,0.000587825011231419
578.1999450000001,C28H34O13,0.000535139366892791
578.23633,C29H38O12,0.000412206008717663
578.272715,C30H42O11,0.000213094012947077
578.421626,C31H62O7S1,6.90751553081405e-05
578.3091000000001,C31H46O10,6.0390158543012e-05
579.086039,C24H21O16N1,8.50021908251813e-05
579.0496539999999,C23H17O17N1,5.96990498798243e-05
579.158809,C26H29O14N1,5.79855419404215e-05
579.122424,C25H25O15N1,9.5747406379028e-05
579.231579,C28H37O12N1,6.14134040517064e-05
580.0125400000001,C26H12O16,5.97980590798919e-05
580.033153,C36H8O7N2,0.000247991794157215
580.10644,C25H24O16,0.000682418419781132
580.070055,C24H20O17,0.00081089764713201
580.0853099999999,C28H20O14,0.000169502490569526
580.142825,C26H28O15,0.000579819952860753
580.121695,C29H24O13,0.000128255201405882
580.15808,C30H28O12,6.66730397926552e-05
580.17921,C27H32O14,0.000569344535026444
580.215595,C28H36O13,0.000471059484299094
580.25198,C29H40O12,0.000274951500998707
580.288365,C30H44O11,0.000102297922754096
580.39752,C33H56O8,6.06271788578556e-05
581.065304,C23H19O17N1,8.01936346059837e-05
581.101689,C24H23O16N1,0.000106998762981273
581.174459,C26H31O14N1,7.02960995291446e-05
582.02819,C26H14O16,0.000120981532364414
582.0493200000001,C23H18O18,0.000484467116479031
582.064575,C27H18O15,0.000281118598840028
582.085705,C24H22O17,0.000815216667264568
582.0890760000001,C21H26O17S1,8.33160067922738e-05
582.10096,C28H22O14,0.000184605182820819
582.12209,C25H26O16,0.000556101448050798
582.137345,C29H26O13,0.000167043357790108
582.1584750000001,C26H30O15,0.000532069461120212
582.17373,C30H30O12,0.000134577028154735
582.1948600000001,C27H34O14,0.000439330279568612
582.231245,C28H38O13,0.000301916078378246
582.2465,C32H38O10,6.26927383137759e-05
582.4495549999999,C34H62O7,6.10179878219209e-05
582.26763,C29H42O12,0.000127567910191434
583.080954,C23H21O17N1,5.85356118570741e-05
584.028585,C22H16O19,0.000107815508959874
584.04384,C26H16O16,0.000305926317681723
584.06497,C23H20O18,0.000532690821421946
584.068475,C41H12O5,7.41552769324996e-05
584.077721,C31H20O10S1,7.37701659337943e-05
584.080225,C27H20O15,0.000336274659057797
584.101355,C24H24O17,0.000631592267887153
584.11661,C28H24O14,0.000256013701956801
584.174125,C26H32O15,0.000370012255538938
584.152995,C29H28O13,0.000199014585009645
584.13774,C25H28O16,0.000440567960387538
584.18938,C30H32O12,0.000147792415120562
584.225765,C31H36O11,0.000111705846523631
584.246895,C28H40O13,0.000120063219683141
584.21051,C27H36O14,0.000260173348305774
584.26215,C32H40O10,7.48105053385688e-05
585.063073,C32H15O7N3S1,6.09094444025876e-05
585.075474,C26H19O15N1,8.21301342062414e-05
586.023105,C25H14O17,0.000145178384187117
586.0442350000001,C22H18O19,0.000161661977403151
586.05949,C26H18O16,0.000514826063968845
586.08062,C23H22O18,0.000484015717269454
586.095875,C27H22O15,0.000414076182496716
586.1170050000001,C24H26O17,0.000382341561878367
586.13226,C28H26O14,0.000304853464144581
586.1533900000001,C25H30O16,0.000306394039775566
586.168645,C29H30O13,0.000273581018096043
586.189258,C39H26O4N2,0.000214733240479972
586.2050300000001,C30H34O12,0.000227288528501682
586.2261599999999,C27H38O14,0.000106704443325004
586.2778,C32H42O10,7.42381324947974e-05
586.241415,C31H38O11,0.000121763056266713
587.091124,C26H21O15N1,0.000111828907531274
587.1275089999999,C27H25O14N1,6.75390741118787e-05
587.163894,C28H29O13N1,6.55172366673842e-05
588.038755,C25H16O17,0.000351690156443739
588.0540100000001,C29H16O14,6.50766128180426e-05
588.059885,C22H20O19,0.000174453495922724
588.07514,C26H20O16,0.000664569684329637
588.09627,C23H24O18,0.000302701814637775
588.111525,C27H24O15,0.000457832118442395
588.1326550000001,C24H28O17,0.000209731555203852
588.14791,C28H28O14,0.000387430503125676
588.153268,C34H24O8N2,5.81060078351286e-05
588.16904,C25H32O16,0.000137943472593196
588.205425,C26H36O15,9.93150472907122e-05
588.184295,C29H32O13,0.000400370939756424
588.257065,C31H40O11,0.000139484217470676
588.22068,C30H36O12,0.000266422887995736
589.143159,C27H27O14N1,6.48290428049582e-05
588.29345,C32H44O10,6.96987722298196e-05
589.4376100000001,C32H63O6N1S1,6.20568416185652e-05
590.01802,C24H14O18,9.23102357104718e-05
590.0544050000001,C25H18O17,0.000638694001294012
590.075535,C22H22O19,0.000143571163047102
590.127175,C27H26O15,0.00048340981481434
590.09079,C26H22O16,0.000688606899096428
590.16356,C28H30O14,0.000430570118554163
590.1999450000001,C29H34O13,0.00041362448240448
590.23633,C30H38O12,0.000299318050641241
590.272715,C31H42O11,0.000138950094334965
590.3091000000001,C32H46O10,6.97808755854692e-05
591.086039,C25H21O16N1,0.000118501713902171
591.158809,C27H29O14N1,5.99429152751664e-05
591.122424,C26H25O15N1,5.78438638182355e-05
592.03367,C24H16O18,0.000259114937136277
591.45326,C32H65O6N1S1,8.78462841619747e-05
592.0853099999999,C29H20O14,0.00010976173083106
592.070055,C25H20O17,0.000769334995331114
592.10644,C26H24O16,0.000624218160452986
592.121695,C30H24O13,6.73975464310224e-05
592.17921,C28H32O14,0.000453682871350333
592.142825,C27H28O15,0.000476174376675766
592.215595,C29H36O13,0.000443207415905692
592.25198,C30H40O12,0.000276677382737472
592.288365,C31H44O11,7.74883422009468e-05
593.0686750000001,C21H23O17N1S1,6.46269060734243e-05
593.138074,C26H27O15N1,6.59365166530834e-05
593.101689,C25H23O16N1,0.000114347238973904
593.432525,C31H63O7N1S1,7.46411648168958e-05
594.02819,C27H14O16,7.82243011855326e-05
594.0493200000001,C24H18O18,0.000464471019098625
594.085705,C25H22O17,0.000665816993393659
594.12209,C26H26O16,0.000472790010913912
594.10096,C29H22O14,0.000100716069783292
594.137345,C30H26O13,0.000109766695394938
594.1948600000001,C28H34O14,0.000456306643359873
594.1584750000001,C27H30O15,0.000475254916879355
594.231245,C29H38O13,0.000292549525974362
595.080954,C24H21O17N1,7.99213922148387e-05
596.028585,C23H16O19,0.000108230689419341
595.117339,C25H25O16N1,8.68153097299702e-05
596.04384,C27H16O16,0.000200276731349803
596.06497,C24H20O18,0.000594033499243557
596.080225,C28H20O15,0.000199198461924794
596.101355,C25H24O17,0.000540423505765304
596.13774,C26H28O16,0.000416719925592765
596.152995,C30H28O13,9.79480057334641e-05
596.174125,C27H32O15,0.000399928341364631
596.21051,C28H36O14,0.000319821417380017
596.18938,C31H32O12,9.02455036818645e-05
596.225765,C32H36O11,5.73940066322876e-05
596.246895,C29H40O13,0.000169081706170531
596.28328,C30H44O12,5.70860344253538e-05
597.099975,C21H27O17N1S1,6.10933213177368e-05
597.132989,C25H27O16N1,6.7486551282669e-05
598.023105,C26H14O17,9.82990041606742e-05
598.0437180000001,C36H10O8N2,0.000217227144011702
598.08062,C24H22O18,0.000537347131015551
598.05949,C27H18O16,0.000309350211902939
598.095875,C28H22O15,0.0002310149038213
598.1170050000001,C25H26O17,0.000434902678406388
598.13226,C29H26O14,0.000197200582262044
598.1533900000001,C26H30O16,0.000299028958821176
598.189775,C27H34O15,0.000271915914654451
598.2050300000001,C31H34O12,7.86578166820487e-05
598.2177810000001,C39H34O4S1,7.0377544703977e-05
598.2261599999999,C28H38O14,0.0001709349553
598.241415,C32H38O11,6.52553747279842e-05
600.038755,C26H16O17,0.000239415227980422
600.059885,C23H20O19,0.000265141936489373
600.07514,C27H20O16,0.000407485949610624
600.1326550000001,C25H28O17,0.000243266732875966
600.09627,C24H24O18,0.000373594564480262
600.111525,C28H24O15,0.000258979991263592
600.14791,C29H28O14,0.000269917752914209
600.16904,C26H32O16,0.00021076187145504
600.197046,C38H32O5S1,6.78595141440062e-05
600.184295,C30H32O13,0.000203444442791813
600.205425,C27H36O15,0.000116097040884082
600.22068,C31H36O12,0.000118292318376482
600.24181,C28H40O14,6.91112988375859e-05
600.233431,C39H36O4S1,5.62286880929169e-05
600.257065,C32H40O11,6.84181028009495e-05
601.070389,C26H19O16N1,7.78556447072563e-05
601.473995,C34H67O5N1S1,9.36468881191332e-05
601.106774,C27H23O15N1,7.62766877320479e-05
602.01802,C25H14O18,5.6791207029597e-05
602.0544050000001,C26H18O17,0.000435836016415458
602.09079,C27H22O16,0.000488984042180727
602.075535,C23H22O19,0.000190123257960919
602.11192,C24H26O18,0.000201292116299024
602.148305,C25H30O17,0.00015623200446672
602.127175,C28H26O15,0.000330002534363223
602.16356,C29H30O14,0.000271462879395415
602.18469,C26H34O16,9.59977971670431e-05
602.1999450000001,C30H34O13,0.000224939274308398
602.23633,C31H38O12,0.000170713091949118
602.272715,C32H42O11,9.29554597681201e-05
603.45326,C33H65O6N1S1,0.000617466428799528
603.489645,C34H69O5N1S1,7.44719935417186e-05
604.03367,C25H16O18,0.000241735089698929
604.048925,C29H16O15,6.4479135077388e-05
604.070055,C26H20O17,0.000591278993718562
604.10644,C27H24O16,0.000455097170290253
604.1275700000001,C24H28O18,9.53089639289663e-05
604.163955,C25H32O17,6.81188749963009e-05
604.142825,C28H28O15,0.000330777344821188
604.17921,C29H32O14,0.000332317939257338
604.215595,C30H36O13,0.000266922992585783
604.437276,C33H64O7S1,6.47303532927162e-05
604.288365,C32H44O11,8.93783222475026e-05
605.101689,C26H23O16N1,6.7158156665237e-05
605.065304,C25H19O17N1,6.90067045031555e-05
605.4689099999999,C33H67O6N1S1,0.000217167042700512
606.02819,C28H14O16,7.18588088407522e-05
606.0452980000001,C20H18O20N2,6.14988547269404e-05
606.0493200000001,C25H18O18,0.000414893981564625
606.085705,C26H22O17,0.000634726186445493
606.064575,C29H18O15,9.38883276480349e-05
606.10096,C30H22O14,5.85912563438737e-05
606.12209,C27H26O16,0.000421826468475642
606.1584750000001,C28H30O15,0.000378537953741147
606.1948600000001,C29H34O14,0.00033894672273415
606.231245,C30H38O13,0.00025329391076862
607.080954,C25H21O17N1,6.69315168021384e-05
607.117339,C26H25O16N1,6.36579886898952e-05
608.028585,C24H16O19,0.000126821307482777
608.04384,C28H16O16,0.000107680393840694
608.06497,C25H20O18,0.000615936252425454
608.080225,C29H20O15,0.000133445652940364
608.11661,C30H24O14,6.60095183082899e-05
608.101355,C26H24O17,0.00054137519761659
608.13774,C27H28O16,0.000398261037718593
608.174125,C28H32O15,0.000362367015218431
608.21051,C29H36O14,0.000330170238835436
608.246895,C30H40O13,0.00019660731687862
608.28328,C31H44O12,8.67298590547362e-05
609.0966040000001,C25H23O17N1,7.35795003536452e-05
610.023105,C27H14O17,8.85438429971706e-05
609.132989,C26H27O16N1,5.80010750077065e-05
610.0442350000001,C24H18O19,0.000280415567701467
610.05949,C28H18O16,0.000213865175202798
610.095875,C29H22O15,0.000147237794353688
610.08062,C25H22O18,0.000552471336376982
610.1170050000001,C26H26O17,0.000430770393574243
610.168645,C31H30O13,8.06490205107958e-05
610.13226,C30H26O14,0.000138533936006856
610.1533900000001,C27H30O16,0.000337415004336448
610.189775,C28H34O15,0.000348968973673259
610.2050300000001,C32H34O12,6.49550562236957e-05
610.262545,C30H42O13,9.45139003069993e-05
610.2261599999999,C29H38O14,0.000245446176418422
612.0235,C23H16O20,5.68713734531275e-05
612.055863,C19H20O21N2,6.08960551242499e-05
612.059885,C24H20O19,0.000345429954224538
612.07514,C28H20O16,0.000287814573175689
612.09627,C25H24O18,0.00045573120527401
612.111525,C29H24O15,0.000208169804955721
612.1326550000001,C26H28O17,0.000356983998782014
612.16904,C27H32O16,0.000274104159014691
612.184295,C31H32O13,0.000158334177581241
612.205425,C28H36O15,0.000215564522852049
612.22068,C32H36O12,0.00010437758608467
612.257065,C33H40O11,6.39197754086303e-05
612.515131,C37H72O4S1,5.72190809762518e-05
613.127904,C25H27O17N1,5.92808982040974e-05
614.01802,C26H14O18,5.82815352564829e-05
614.0391500000001,C23H18O20,0.000105768096489341
614.0503830000001,C22H18O19N2,9.87202398836586e-05
614.0544050000001,C27H18O17,0.0003690043362407
614.075535,C24H22O19,0.000377169163303442
614.086768,C23H22O18N2,6.89883130506074e-05
