reasult,count
66.261238,2.0
154.222454,1.0
-52.747569,1.0
113.151476,3.0
130.108109,1.0
322.43272,5.0
288.120905,1.0
326.448765,5.0
-81.627242,1.0
73.186204,2.0
345.119903,1.0
-61.965346,3.0
228.369725,1.0
-203.980723,4.0
460.070922,1.0
-154.723784,1.0
596.328394,1.0
239.234811,26.0
176.362059,1.0
282.382794,2.0
118.02661,1.0
122.271982,1.0
-1.670426,1.0
51.308505,1.0
395.423478,1.0
482.875122,1.0
115.073226,7.0
-199.871295,1.0
47.381002,1.0
432.455112,1.0
-277.864101,1.0
142.353208,2.0
356.463352,6.0
102.114362,25.0
244.407551,1.0
-184.149701,2.0
84.032363,1.0
203.467509,3.0
116.264319,9.0
523.986325,1.0
685.305338,1.0
219.291263,9.0
-209.882133,1.0
319.41733,1.0
343.261026,1.0
110.144599,3.0
347.277071,1.0
357.372094,2.0
-144.205559,1.0
-131.876457,1.0
321.291931,1.0
404.375327,2.0
28.14633,1.0
-49.772188,4.0
210.413304,1.0
-507.867,1.0
89.046343,1.0
279.336377,1.0
474.46481,1.0
34.060491,1.0
63.249003,10.0
-96.846554,1.0
214.203177,12.0
-191.799665,2.0
-66.739886,1.0
213.150413,1.0
180.118401,3.0
169.050777,1.0
213.249671,2.0
80.471865,1.0
316.276615,2.0
-125.726227,1.0
205.359616,1.0
184.27074,1.0
147.155103,1.0
75.223851,35.0
-1.652667,5.0
61.368129,9.0
-64.711184,1.0
206.082411,1.0
48.119052,111.0
117.996967,1.0
-46.881677,49.0
294.398916,1.0
-49.786323,1.0
-99.910261,1.0
-116.767636,4.0
180.097271,1.0
239.041653,1.0
340.453182,12.0
-56.960578,1.0
-91.078584,1.0
103.218766,49.0
-194.239835,1.0
139.157229,3.0
-243.97028,1.0
87.34489,1.0
38.061932,48.0
40.269873,7.0
-160.928627,1.0
68.338425,1.0
217.128905,1.0
49.096542,6.0
212.232641,1.0
-201.732375,1.0
12.071434,8.0
0.16667,38.0
215.238833,12.0
69.108153,12.0
204.423869,2.0
94.067017,4.0
10.049258,4.0
113.088086,3.0
273.247684,1.0
-97.92175,1.0
146.103024,1.0
175.192278,9.0
379.41733,1.0
304.11582,1.0
138.329301,1.0
342.44368,5.0
43.259173,17.0
49.062661,10.0
-150.031695,9.0
207.252374,1.0
-84.653396,2.0
-332.19876,1.0
176.167733,1.0
96.282351,2.0
503.903979,1.0
464.375327,2.0
95.080025,2.0
176.296682,16.0
134.021525,1.0
237.282034,2.0
115.149367,1.0
78.519088,1.0
94.060491,1.0
310.45385,10.0
136.226493,1.0
213.509374,1.0
190.373869,2.0
279.436803,14.0
28.27074,3.0
158.48243,2.0
204.129634,1.0
124.144994,1.0
166.084125,3.0
396.454245,5.0
250.541008,1.0
-59.697036,1.0
54.152083,1.0
-122.786063,1.0
305.285783,1.0
394.435224,1.0
413.886021,1.0
74.188195,1.0
539.98124,1.0
666.333874,1.0
415.413959,1.0
-8.795943,1.0
-17.934424,1.0
-50.804689,1.0
22.168779,1.0
354.493984,1.0
-134.000395,6.0
135.191488,1.0
2.218489,1.0
-0.816695,3.0
73.310614,1.0
163.174519,3.0
-137.773845,1.0
292.380412,1.0
172.223122,1.0
127.193614,3.0
80.277539,1.0
112.011554,1.0
-23.770673,1.0
-53.999332,1.0
-12.057515,1.0
161.082728,1.0
349.478668,2.0
45.144538,32.0
368.07435,1.0
226.254166,1.0
264.20893,2.0
148.54972,1.0
-159.069281,1.0
-272.19876,1.0
-69.83881,4.0
163.153389,1.0
164.225248,3.0
755.310818,1.0
-14.880614,81.0
167.268692,2.0
235.229999,1.0
221.281761,3.0
-590.976884,1.0
737.357768,1.0
-135.933378,3.0
260.317812,8.0
193.183049,2.0
654.312744,1.0
83.994642,1.0
71.050382,1.0
200.185023,1.0
-91.720747,2.0
30.305667,1.0
-164.740281,1.0
223.337818,34.0
-179.048347,1.0
-7.826531,4.0
164.204118,1.0
114.555473,1.0
204.371362,1.0
108.082016,1.0
-64.991031,1.0
-16.744198,1.0
129.159142,1.0
103.185752,1.0
77.151476,1.0
-54.938402,2.0
378.39204,1.0
455.875456,1.0
37.056135,1.0
-148.702455,1.0
-391.236741,1.0
396.39673,6.0
86.127309,1.0
364.404396,1.0
315.291263,1.0
319.307308,1.0
215.441888,2.0
66.964938,1.0
128.072497,5.0
11.153662,1.0
-23.683768,1.0
-33.919442,3.0
-204.066761,1.0
203.532417,1.0
538.286529,1.0
359.350708,1.0
248.415734,1.0
-152.001063,4.0
-4.921416,1.0
172.582083,1.0
-6.816027,1.0
286.254166,1.0
-208.24023,1.0
-137.813385,1.0
379.869308,1.0
128.065971,2.0
-67.688384,2.0
-24.756676,3.0
-38.720686,15.0
-1.679155,3.0
178.112648,1.0
-106.791148,1.0
-252.921828,1.0
175.239896,27.0
356.110735,1.0
-84.930341,1.0
66.118384,6.0
358.414961,2.0
252.259919,1.0
-35.64825,2.0
210.248018,1.0
179.163377,1.0
36.272454,2.0
391.331292,1.0
605.910522,1.0
100.521197,1.0
-6.940437,1.0
240.17842,1.0
176.32317,32.0
15.153068,1.0
284.223261,2.0
-3.824223,4.0
59.002764,1.0
280.104587,1.0
169.286846,1.0
-58.772053,1.0
96.190304,1.0
203.957606,1.0
-25.688185,1.0
718.328789,1.0
753.352683,1.0
84.13616,2.0
-12.023117,1.0
138.135492,5.0
166.338604,1.0
-158.022861,1.0
70.049258,1.0
498.95404,1.0
99.114696,42.0
81.264926,1.0
96.176567,117.0
140.174259,2.0
-220.182715,3.0
82.124532,89.0
-89.73746,1.0
84.101293,2.0
312.181791,2.0
-103.847661,1.0
444.32396,1.0
-15.828245,36.0
-76.143826,1.0
198.473974,1.0
-229.048742,1.0
-15.080298,1.0
334.115152,1.0
76.306258,1.0
241.240564,4.0
39.060552,2.0
237.174914,1.0
210.296287,6.0
-207.874743,1.0
384.418727,1.0
471.870371,1.0
273.483753,1.0
208.295241,1.0
4.19797,9.0
262.30831,2.0
-41.873754,1.0
-290.372624,1.0
226.432504,1.0
-136.006148,4.0
233.4028,1.0
-31.845157,1.0
18.123742,2.0
165.135158,3.0
235.385436,32.0
182.091791,1.0
340.104587,1.0
136.462562,1.0
332.31379,1.0
525.880936,1.0
346.367343,2.0
228.44837,2.0
159.992928,1.0
101.204452,1.0
-58.870444,45.0
-198.954174,1.0
-160.182715,3.0
290.307247,29.0
-22.907696,2.0
-38.680461,1.0
-48.901349,9.0
74.061932,26.0
-74.850104,1.0
-40.859879,46.0
84.226689,1.0
158.046026,1.0
246.362531,1.0
626.936008,1.0
590.281444,1.0
70.239045,1.0
432.443012,5.0
229.432386,6.0
-187.90768,1.0
77.229604,13.0
293.423279,1.0
-39.930007,6.0
449.874788,1.0
192.182442,6.0
148.234355,11.0
244.276615,46.0
333.483753,1.0
88.24961,2.0
114.175899,8.0
96.055011,1.0
262.406232,5.0
169.09252,1.0
-197.970158,5.0
131.047011,3.0
215.503894,1.0
-326.282095,1.0
295.421821,5.0
-193.86073,2.0
331.380945,1.0
201.22789,1.0
410.409876,2.0
174.250005,5.0
318.109004,1.0
132.238104,5.0
128.131348,1.0
179.202448,22.0
10.038494,2.0
86.094295,16.0
-97.728808,2.0
174.542722,1.0
-98.930736,1.0
368.412579,1.0
235.291536,8.0
29.933304,1.0
74.196239,2.0
252.400752,33.0
46.024106,1.0
-198.08921,7.0
181.337619,2.0
-23.821446,4.0
350.110067,1.0
-15.868001,1.0
453.370576,2.0
250.260692,2.0
-50.817741,1.0
604.982637,1.0
30.316033,1.0
328.331626,1.0
0.144673,1.0
25.165941,18.0
334.403728,2.0
87.078311,20.0
-3.865966,1.0
-147.834987,2.0
-37.822708,1.0
-66.85777,1.0
261.307186,2.0
-100.845491,4.0
-67.84429,4.0
-2.01565,1.0
44.316428,2.0
-10.819671,1.0
357.381809,1.0
557.007789,1.0
32.065971,1.0
13.997024,1.0
92.051367,1.0
43.147332,1.0
-69.936081,2.0
-83.916213,1.0
-270.668969,1.0
73.044902,1.0
-111.032029,4.0
142.374338,4.0
282.47419,1.0
-15.795231,3.0
67.182381,8.0
355.395333,2.0
17.244859,1.0
-1.808573,5.0
10.090134,2.0
-35.78169,6.0
343.489233,1.0
131.156166,81.0
16.192095,1.0
-21.057849,1.0
14.08842,42.0
116.39594,1.0
152.169768,3.0
-49.710182,1.0
51.963936,1.0
125.093961,24.0
101.006803,1.0
185.093961,4.0
178.14164,3.0
224.187527,9.0
-11.898707,6.0
-7.8748,5.0
310.260692,2.0
138.30752,26.0
5.305529,10.0
557.35388,1.0
62.046677,6.0
150.259902,101.0
356.448964,1.0
104.244525,2.0
-21.657752,3.0
53.203116,6.0
-111.736198,2.0
240.981378,1.0
370.40221,4.0
32.11424,6.0
257.427301,16.0
441.406961,2.0
-144.04226,8.0
215.152144,1.0
167.884836,1.0
58.281089,1.0
311.317478,4.0
272.285449,1.0
162.988572,1.0
316.368011,1.0
71.092125,1.0
240.425904,4.0
-82.935821,1.0
-196.814981,3.0
646.330824,1.0
-104.026215,7.0
242.464671,1.0
151.055467,2.0
-61.691556,1.0
308.302557,1.0
672.379488,1.0
46.075746,1.0
-106.045236,3.0
-64.925256,2.0
176.39594,1.0
508.894143,1.0
-170.850971,1.0
245.319013,1.0
-6.777607,8.0
-93.67486,1.0
-126.80613,2.0
348.345957,1.0
-222.965407,1.0
172.222471,1.0
45.202053,50.0
148.121829,1.0
-251.84508,1.0
143.225565,1.0
130.076263,1.0
332.248413,1.0
700.341389,1.0
-224.144616,1.0
6.194994,1.0
79.114969,5.0
-2.895869,3.0
472.52193,1.0
121.218098,21.0
621.31241,1.0
11.108548,6.0
-163.026944,2.0
76.951792,1.0
-98.789434,1.0
167.107897,1.0
87.04443,1.0
168.333124,1.0
-60.897327,41.0
-127.669107,1.0
244.284008,1.0
-130.053098,1.0
396.90709,1.0
-130.187405,1.0
-38.807844,7.0
-492.830949,1.0
130.320194,1.0
-157.96401,3.0
142.127903,7.0
246.32865,45.0
61.96401,1.0
288.325478,2.0
178.154391,1.0
283.478469,2.0
199.243267,1.0
4.955814,1.0
173.258127,1.0
78.300778,1.0
728.299919,1.0
126.146725,1.0
-394.70364,1.0
105.057849,1.0
79.974575,2.0
427.387289,1.0
627.013269,1.0
710.346869,1.0
97.267052,1.0
203.188529,1.0
48.153919,1.0
-118.731646,2.0
364.286512,1.0
-1.704307,7.0
110.570455,1.0
109.120176,4.0
356.495715,1.0
450.917655,1.0
-156.979994,7.0
-69.776804,1.0
-63.969763,30.0
53.207138,71.0
305.281761,13.0
126.28639,10.0
401.318146,1.0
18.227539,3.0
-486.841514,1.0
-75.951137,2.0
-24.995249,6.0
136.179344,3.0
53.202249,1.0
231.15043,1.0
169.194282,1.0
194.034793,1.0
496.930528,1.0
20.240503,1.0
200.206153,3.0
5.149623,39.0
67.306791,7.0
230.44289,2.0
92.117611,1.0
84.307972,1.0
299.365963,2.0
357.479731,5.0
146.260749,1.0
50.10571,1.0
-57.926835,1.0
85.160583,58.0
65.301507,1.0
211.566494,1.0
-15.92011,2.0
34.35723,3.0
627.35936,1.0
309.328316,7.0
-31.976562,1.0
-71.025881,2.0
-141.703383,1.0
438.121573,1.0
27.177569,11.0
-112.881876,2.0
124.193948,1.0
-164.824284,1.0
292.068202,1.0
330.396062,5.0
82.04774,1.0
185.208991,1.0
-46.964344,1.0
-28.823494,47.0
122.108214,1.0
171.08704,1.0
-277.069403,1.0
232.244252,3.0
329.099836,1.0
-235.850165,1.0
7.223257,2.0
114.169373,3.0
66.47147,1.0
317.292994,1.0
716.336304,1.0
114.18311,1.0
-62.08842,3.0
-205.785456,1.0
-117.990225,1.0
-143.963615,1.0
-147.032029,2.0
-150.991426,1.0
129.161646,41.0
415.423674,1.0
-26.033409,1.0
128.087101,4.0
123.158943,1.0
215.307581,32.0
578.899623,1.0
161.210509,1.0
-176.01096,1.0
257.235479,2.0
39.047284,4.0
184.273244,2.0
452.455308,1.0
219.338881,3.0
556.930528,1.0
307.416463,1.0
-7.730127,1.0
-9.624738,1.0
-446.771325,1.0
-198.912431,1.0
287.332733,7.0
354.432447,14.0
286.170163,1.0
-90.679216,1.0
691.31789,1.0
339.417526,1.0
67.197636,126.0
247.286178,4.0
48.205559,1.0
416.900942,1.0
186.186481,2.0
325.429882,1.0
-137.897388,1.0
120.04226,3.0
146.221209,1.0
-139.793517,10.0
-39.66745,2.0
-156.808833,1.0
215.144282,1.0
74.291475,8.0
97.051428,2.0
294.302162,17.0
62.03678,6.0
195.281366,74.0
-3.741087,2.0
160.24023,15.0
150.212284,6.0
59.252053,1.0
190.223139,1.0
499.312015,1.0
86.134702,68.0
252.175916,1.0
-147.808968,2.0
225.198031,5.0
214.130407,3.0
247.279652,1.0
117.126597,1.0
336.429093,1.0
59.193887,2.0
93.140516,122.0
357.407828,1.0
123.103463,13.0
-83.073499,2.0
193.208201,10.0
239.255941,2.0
218.167065,2.0
395.437866,10.0
392.437731,1.0
-45.922813,76.0
317.136221,1.0
96.034398,1.0
478.883578,1.0
198.509708,2.0
213.285405,1.0
233.406171,22.0
251.140911,1.0
-77.862521,1.0
-17.872887,2.0
140.188863,1.0
-36.749283,1.0
179.224914,6.0
253.211572,1.0
-129.74763,1.0
144.222849,7.0
101.193219,23.0
-129.881937,1.0
201.203906,1.0
-33.912916,2.0
349.213425,2.0
73.255819,1.0
182.319998,1.0
517.971738,1.0
114.11972,1.0
68.138741,5.0
-120.882072,2.0
316.29187,1.0
332.484482,1.0
-8.935426,3.0
-25.909866,3.0
-12.720291,2.0
164.983092,1.0
219.351632,1.0
36.126914,1.0
679.354275,1.0
377.364428,1.0
-163.741877,1.0
74.192217,70.0
208.211238,1.0
276.35063,1.0
113.253889,1.0
328.176706,1.0
311.238182,1.0
40.959185,1.0
-17.783225,2.0
90.002052,1.0
31.313317,1.0
200.268159,2.0
-3.924649,1.0
269.191232,2.0
68.262284,1.0
112.940559,1.0
137.185357,1.0
270.434434,1.0
399.105316,1.0
134.312605,27.0
-456.454245,1.0
-111.944611,3.0
299.255941,2.0
-430.77641,1.0
-50.935625,1.0
-5.898039,2.0
125.275886,71.0
198.2004,1.0
43.245905,1.0
345.444213,1.0
432.895857,1.0
-78.086706,1.0
-57.93271,13.0
166.277283,2.0
383.398977,2.0
313.442283,11.0
75.166336,131.0
45.083001,63.0
-70.798541,3.0
153.270801,85.0
235.232034,1.0
203.198426,12.0
209.353664,1.0
598.294439,1.0
141.046616,1.0
-32.922206,1.0
157.239228,1.0
-189.073621,1.0
343.276281,1.0
-424.783604,1.0
100.106574,3.0
122.040151,1.0
223.249793,2.0
396.523644,1.0
0.336495,1.0
-93.940572,1.0
186.292265,19.0
241.382264,1.0
-55.021069,1.0
2.3674,1.0
-136.949288,1.0
486.906422,1.0
22.093505,10.0
200.442222,3.0
-201.15512,1.0
-174.845886,2.0
-11.857831,4.0
227.21303,1.0
778.336699,1.0
234.296287,2.0
88.0313,2.0
229.400023,2.0
102.290412,1.0
-104.679611,1.0
436.391645,2.0
-104.813918,1.0
236.366948,2.0
80.240503,2.0
304.38577,1.0
636.883973,1.0
166.254817,99.0
424.485545,1.0
573.276025,1.0
177.259568,46.0
-3.719957,6.0
-177.776153,1.0
38.094295,2.0
42.202387,95.0
587.961494,1.0
123.333006,14.0
551.30693,1.0
393.468498,5.0
-167.937812,1.0
-167.021859,3.0
101.290274,1.0
266.22458,4.0
255.156956,2.0
-81.689248,1.0
405.444213,1.0
30.160127,1.0
233.279257,1.0
176.52938,1.0
16.288499,1.0
50.251719,4.0
124.156227,7.0
52.098712,9.0
191.133049,1.0
133.20483,5.0
658.294439,1.0
579.26546,1.0
30.971464,1.0
138.16198,48.0
-130.011355,1.0
50.230589,2.0
327.233097,1.0
-63.813857,4.0
-28.881009,30.0
65.145601,137.0
192.183778,1.0
-55.860412,1.0
-199.861398,1.0
-168.989891,1.0
404.409208,1.0
254.136555,1.0
394.413443,1.0
-56.913176,1.0
129.083001,1.0
587.977218,1.0
126.188468,1.0
453.924714,1.0
88.291003,1.0
-5.771341,1.0
190.197302,2.0
168.133656,5.0
-497.846265,1.0
76.367795,2.0
222.146725,6.0
182.406505,2.0
-86.825819,1.0
399.393892,2.0
633.276025,1.0
141.223183,58.0
124.102734,1.0
55.162587,1.0
-75.74022,2.0
104.472732,2.0
-10.971737,1.0
168.185296,1.0
153.427574,1.0
326.29735,2.0
71.264454,4.0
94.944598,1.0
222.350647,1.0
417.552501,1.0
318.407295,1.0
149.23613,2.0
44.047345,5.0
-54.690449,1.0
287.463018,3.0
54.296756,1.0
62.961294,1.0
-68.80065,1.0
116.249533,1.0
249.062388,1.0
-150.006543,4.0
46.118006,5.0
118.175521,3.0
-172.986142,5.0
17.063585,1.0
226.426845,1.0
-24.923346,1.0
502.901337,1.0
54.261889,1.0
-272.611849,1.0
-27.824223,12.0
189.104131,3.0
125.249398,2.0
25.149819,2.0
144.139531,1.0
104.160522,2.0
56.33255,1.0
250.309177,1.0
99.264258,2.0
16.197754,1.0
287.234811,3.0
218.403134,2.0
59.290473,8.0
668.299919,1.0
96.365487,1.0
28.967047,1.0
376.489567,6.0
-1.896598,102.0
106.24492,71.0
139.167126,3.0
-161.781238,1.0
148.350036,1.0
-11.917333,54.0
-322.178025,1.0
-190.17215,2.0
265.357112,2.0
217.273109,1.0
71.008122,1.0
409.463413,5.0
-21.892954,2.0
57.409599,7.0
201.524629,3.0
-158.03678,2.0
629.966653,1.0
182.37012,5.0
-26.938129,33.0
413.448431,8.0
-5.888142,3.0
433.109628,1.0
88.539823,1.0
295.442951,20.0
4.224458,1.0
-100.818136,1.0
13.258974,7.0
16.008183,1.0
385.377591,1.0
62.108214,3.0
91.136099,17.0
64.40418,2.0
7.143492,2.0
-112.765328,1.0
156.462758,1.0
-24.901349,37.0
439.464081,2.0
83.352479,3.0
-105.798403,1.0
346.490235,4.0
265.396001,31.0
196.388925,1.0
113.155498,39.0
-14.855462,71.0
-23.621762,1.0
1.156044,1.0
167.023894,1.0
78.93845,1.0
469.919629,1.0
307.166475,1.0
-11.692028,2.0
-12.824557,4.0
64.324884,1.0
144.216323,2.0
133.247957,1.0
-2.005753,2.0
203.125656,3.0
-81.678882,4.0
236.274901,1.0
266.380017,35.0
-159.151081,1.0
174.245983,3.0
89.170753,37.0
500.069461,1.0
-300.266445,2.0
433.547416,1.0
582.337896,1.0
235.261026,3.0
-154.719546,1.0
-25.944216,8.0
523.930194,1.0
-43.826531,1.0
-92.98845,4.0
202.396986,2.0
-94.819671,9.0
304.320393,1.0
442.388942,1.0
126.275157,8.0
90.238772,71.0
164.235145,3.0
-39.047284,3.0
-41.75587,1.0
438.34978,1.0
401.484816,8.0
113.206487,1.0
-235.157229,1.0
-147.853613,1.0
-46.922084,5.0
204.295619,3.0
689.325405,1.0
162.223517,90.0
-29.826136,2.0
-168.918457,2.0
-19.89593,49.0
388.412775,1.0
-99.071785,2.0
93.122757,7.0
12.347728,2.0
-60.02113,6.0
-58.074879,1.0
29.132333,1.0
317.521201,1.0
318.338547,25.0
230.15181,4.0
118.45113,3.0
-85.161919,1.0
-117.762018,1.0
-90.058183,1.0
-21.922813,71.0
460.474312,1.0
159.125929,4.0
155.060279,1.0
-139.716725,1.0
101.935808,1.0
401.372506,1.0
93.031361,3.0
-9.104131,1.0
206.176962,16.0
388.100565,1.0
-9.93271,1.0
16.165607,45.0
6.374415,1.0
208.118674,1.0
14.055406,1.0
-19.786775,10.0
76.211889,4.0
-108.824557,2.0
-150.02582,1.0
162.489445,1.0
172.384903,3.0
-25.699418,2.0
323.453121,1.0
-198.818531,1.0
-58.00548,8.0
421.891106,1.0
-85.761822,3.0
158.298001,2.0
-59.869715,1.0
-175.781633,1.0
-121.691556,1.0
93.010231,1.0
213.167521,1.0
390.480065,10.0
-122.970492,1.0
12.399368,2.0
316.4069,27.0
-27.998286,2.0
198.242143,1.0
257.151476,2.0
-92.905783,1.0
250.199155,1.0
30.263924,2.0
263.322836,4.0
27.311009,5.0
92.014331,2.0
65.135704,7.0
191.156166,2.0
132.112526,1.0
69.023499,1.0
290.125322,1.0
-409.739691,1.0
-66.02582,1.0
252.197046,3.0
6.152734,3.0
64.342643,5.0
475.901671,1.0
342.42255,21.0
-145.749071,1.0
357.410983,4.0
286.333462,8.0
101.158869,1.0
539.925109,1.0
-10.812929,24.0
317.364428,1.0
-39.751453,2.0
-81.921693,1.0
6.131604,1.0
355.20286,1.0
393.058366,1.0
-112.847995,2.0
350.380017,1.0
-66.123091,1.0
59.16805,1.0
344.135887,1.0
329.463686,12.0
145.141306,2.0
-41.632327,1.0
8.124137,118.0
484.409404,1.0
595.344378,1.0
399.895523,1.0
6.953705,1.0
-64.05243,1.0
-237.886945,1.0
95.140911,6.0
-97.053631,1.0
103.182381,43.0
394.439462,1.0
652.343376,1.0
262.464867,1.0
481.891106,1.0
56.243189,11.0
104.337558,2.0
55.960187,1.0
-22.914691,4.0
-4.728474,1.0
4.075078,4.0
376.13695,1.0
118.462363,1.0
-103.837764,1.0
-267.147926,1.0
92.0626,7.0
81.212419,1.0
92.428087,1.0
149.043657,1.0
69.071768,6.0
4.238377,10.0
78.104465,66.0
-87.891635,1.0
274.373869,1.0
214.275947,38.0
330.447702,16.0
151.248625,1.0
83.417387,1.0
132.354254,1.0
168.146057,2.0
78.152083,1.0
161.191883,15.0
177.220497,1.0
47.182654,18.0
186.150747,7.0
363.421548,15.0
389.388412,1.0
120.097271,5.0
393.404457,1.0
342.27701,1.0
113.275019,3.0
405.884958,1.0
238.23554,1.0
-89.839873,13.0
76.041197,16.0
232.313,50.0
110.287453,1.0
142.003493,2.0
102.212284,12.0
38.229938,3.0
-66.90003,1.0
57.059884,1.0
603.883639,1.0
-30.944928,2.0
247.407433,1.0
-54.765905,1.0
405.43794,1.0
-12.886961,2.0
-6.80613,2.0
226.253299,2.0
369.516116,1.0
-33.711896,1.0
39.261572,1.0
174.138863,2.0
3.047284,2.0
16.067685,35.0
146.171087,1.0
459.895523,1.0
307.402544,1.0
192.451525,1.0
141.274823,1.0
131.279058,1.0
2.378633,4.0
-82.00548,12.0
364.5008,2.0
-100.894277,1.0
179.113255,1.0
-12.955493,1.0
-161.011294,4.0
-105.790541,1.0
436.13695,1.0
-117.844685,2.0
-393.744776,1.0
-290.583525,1.0
18.13701,1.0
-16.965663,1.0
-53.595942,1.0
491.896586,1.0
156.386617,1.0
91.117004,5.0
109.324351,1.0
102.332672,5.0
-358.30831,2.0
195.342903,28.0
48.112526,6.0
-45.863311,2.0
338.389914,1.0
524.296031,1.0
-116.912309,10.0
55.128237,3.0
169.236724,1.0
107.280576,1.0
-85.709315,2.0
118.496244,1.0
272.263668,1.0
-155.762413,1.0
46.280438,2.0
312.411985,15.0
32.051367,31.0
408.349112,2.0
224.489624,1.0
73.966045,1.0
-13.800711,4.0
360.130802,1.0
231.45992,1.0
398.458662,5.0
168.088542,3.0
-37.902473,1.0
29.370437,1.0
-128.741148,2.0
134.519682,1.0
-110.999015,1.0
410.434377,1.0
299.499403,1.0
120.46678,2.0
210.21362,1.0
-191.827321,1.0
77.061598,13.0
66.246634,3.0
86.129344,1.0
238.269421,1.0
120.332473,2.0
-236.882666,2.0
55.150018,75.0
-12.903853,1.0
29.378299,10.0
227.129027,1.0
-103.009185,2.0
-162.052825,1.0
-115.979282,1.0
367.402544,1.0
374.37284,1.0
-115.063329,3.0
-27.853613,1.0
117.272137,2.0
259.41845,1.0
-28.965012,2.0
-59.915346,2.0
304.301767,1.0
64.044568,2.0
212.32317,14.0
46.197302,60.0
123.321773,12.0
-21.850043,71.0
176.223912,22.0
94.146998,1.0
121.98514,1.0
-90.845886,2.0
86.472533,2.0
240.327982,42.0
2.24299,1.0
-83.843912,1.0
464.444942,1.0
353.509968,1.0
-2.989769,3.0
15.214605,2.0
278.208458,1.0
134.207472,1.0
-40.707344,1.0
-141.118735,1.0
112.157563,2.0
-134.090924,1.0
67.933699,1.0
72.326598,1.0
195.114696,4.0
228.164683,1.0
265.411256,1.0
84.197697,3.0
-146.073165,2.0
195.164349,2.0
81.285189,4.0
534.301511,1.0
-209.783742,1.0
104.461968,1.0
28.24961,5.0
162.169373,1.0
62.31576,1.0
39.057181,34.0
-101.90141,6.0
-157.9335,1.0
100.140455,3.0
135.187466,109.0
653.328728,1.0
70.066366,1.0
390.313395,1.0
114.26526,2.0
-49.773055,3.0
25.087813,6.0
39.122089,3.0
-180.032363,1.0
240.339215,20.0
