result,count
0,-25.020452,1,,"188.056414,C7H11N1O5S0P0-213.076866,C10H14O5N0S0P0"
0,-24.984058,1,,"188.092808,C8H15N1O4S0P0-213.076866,C10H14O5N0S0P0"
0,-24.036458,1,,"189.040408,C7H10N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-24.000044,1,,"189.076822,C8H14N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-22.041895,2,,"191.034971,C10H8N0O4S0P0-213.076866,C10H14O5N0S0P0","193.086995,C11H14N0O3S0P0-215.12889,C11H20O4N0S0P0"
0,-22.020785,1,,"191.056081,C7H12N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-20.02626,1,,"193.050606,C10H10N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-20.005126,1,,"193.07174,C7H14N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-19.989871,1,,"193.086995,C11H14N0O3S0P0-213.076866,C10H14O5N0S0P0"
0,-19.031002,1,,"194.045864,C9H9N1O4S0P0-213.076866,C10H14O5N0S0P0"
0,-18.109277,1,,"194.967589,C8H5N0O2S1P1-213.076866,C10H14O5N0S0P0"
0,-18.097766,1,,"194.9791,C5H8N0O4S2P0-213.076866,C10H14O5N0S0P0"
0,-18.061374,1,,"195.015492,C6H12N0O3S2P0-213.076866,C10H14O5N0S0P0"
0,-18.047001,1,,"195.029865,C9H8N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-18.043643,1,,"195.033223,C6H12N0O5S1P0-213.076866,C10H14O5N0S0P0"
0,-18.010604,1,,"195.066262,C10H12N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-16.031346,1,,"197.04552,C9H10N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-15.994954,2,,"189.040408,C7H10N0O6S0P0-205.035362,C7H10O7N0S0P0","197.081912,C10H14N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-15.036064,1,,"198.040802,C8H9N1O5S0P0-213.076866,C10H14O5N0S0P0"
0,-14.999726,1,,"198.07714,C9H13N1O4S0P0-213.076866,C10H14O5N0S0P0"
0,-14.158991,1,,"198.917875,C6H2N0O2S1P2-213.076866,C10H14O5N0S0P0"
0,-14.05209,1,,"199.024776,C8H8N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-14.023755,1,,"199.053111,C9H13N0O3S0P1-213.076866,C10H14O5N0S0P0"
0,-14.015708,1,,"199.061158,C9H12N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-13.979326,1,,"199.09754,C10H16N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-13.020454,1,,"200.056412,C8H11N1O5S0P0-213.076866,C10H14O5N0S0P0"
0,-12.036439,1,,"201.040427,C8H10N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-12.008122,1,,"201.068744,C9H15N0O3S0P1-213.076866,C10H14O5N0S0P0"
0,-12.000049,1,,"201.076817,C9H14N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-11.988896,1,,"201.08797,C8H14N2O4S0P0-213.076866,C10H14O5N0S0P0"
0,-11.973549,1,,"201.103317,C12H14N2O1S0P0-213.076866,C10H14O5N0S0P0"
0,-11.963643,2,,"195.066262,C10H12N0O4S0P0-207.029905,C10H8O5N0S0P0","201.113223,C10H18N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-11.927267,1,,"201.149599,C11H22N0O3S0P0-213.076866,C10H14O5N0S0P0"
0,-11.025906,1,,"202.05096,C11H9N1O3S0P0-213.076866,C10H14O5N0S0P0"
0,-11.004789,1,,"202.072077,C8H13N1O5S0P0-213.076866,C10H14O5N0S0P0"
0,-10.968396,1,,"202.10847,C9H17N1O4S0P0-213.076866,C10H14O5N0S0P0"
0,-10.06524,1,,"203.011626,C7H9N0O5S0P1-213.076866,C10H14O5N0S0P0"
0,-10.057165,1,,"203.019701,C7H8N0O7S0P0-213.076866,C10H14O5N0S0P0"
0,-10.020775,1,,"203.056091,C8H12N0O6S0P0-213.076866,C10H14O5N0S0P0"
0,-9.98438,1,,"203.092486,C9H16N0O5S0P0-213.076866,C10H14O5N0S0P0"
0,-9.948008,2,,"202.10847,C9H17N1O4S0P0-212.056478,C9H11O5N1S0P0","203.128858,C10H20N0O4S0P0-213.076866,C10H14O5N0S0P0"
0,-68.099034,1,,"145.014205,C5H6N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-66.083392,1,,"147.029847,C5H8N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-62.106232,1,,"151.007007,C4H8N0O4S1P0-213.113239,C11H18O4N0S0P0"
0,-62.087156,1,,"151.026083,C5H4N4O2S0P0-213.113239,C11H18O4N0S0P0"
0,-62.073221,1,,"151.040018,C8H8N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-60.093946,1,,"153.019293,C7H6N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-59.06231,1,,"154.050929,C7H9N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-56.099042,1,,"157.014197,C6H6N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-56.062634,2,,"157.050605,C7H10N0O4S0P0-213.113239,C11H18O4N0S0P0","159.029858,C6H8N0O5S0P0-215.092492,C10H16O5N0S0P0"
0,-55.030977,1,,"158.082262,C7H13N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-54.083381,1,,"159.029858,C6H8N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-53.051749,1,,"160.06149,C6H11N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-52.067723,1,,"161.045516,C6H10N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-51.093595,1,,"162.019644,C8H5N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-50.07321,1,,"163.040029,C9H8N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-48.093948,1,,"165.019291,C8H6N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-48.057553,1,,"165.055686,C9H10N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-47.131959,1,,"165.98128,C5H2N3O2S0P1-213.113239,C11H18O4N0S0P0"
0,-47.095613,1,,"166.017626,C6H6N3O1S0P1-213.113239,C11H18O4N0S0P0"
0,-46.078287,1,,"167.034952,C8H8N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-44.107095,1,,"169.006144,C7H7N0O3S0P1-213.113239,C11H18O4N0S0P0"
0,-44.062643,1,,"169.050596,C8H10N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-44.026275,1,,"169.086964,C9H14N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-43.067377,1,,"170.045862,C7H9N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-42.083373,1,,"171.029866,C7H8N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-42.072072,1,,"171.041167,C6H8N2O4S0P0-213.113239,C11H18O4N0S0P0"
0,-42.046999,1,,"171.06624,C8H12N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-41.015362,1,,"172.097877,C8H15N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-40.104105,1,,"173.009134,C6H6N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-40.067725,1,,"173.045514,C7H10N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-40.031328,1,,"173.081911,C8H14N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-39.072472,1,,"174.040767,C6H9N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-39.036095,1,,"174.077144,C7H13N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-38.088455,1,,"175.024784,C6H8N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-38.052079,1,,"175.06116,C7H12N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-36.090586,1,,"177.022653,C6H10N0O4S1P0-213.113239,C11H18O4N0S0P0"
0,-36.072819,1,,"177.04042,C6H10N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-36.057584,1,,"177.055655,C10H10N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-34.111322,1,,"179.001917,C5H8N0O5S1P0-213.113239,C11H18O4N0S0P0"
0,-34.078287,1,,"179.034952,C9H8N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-34.074913,1,,"179.038326,C6H12N0O4S1P0-213.113239,C11H18O4N0S0P0"
0,-34.041921,1,,"179.071318,C10H12N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-32.099065,1,,"181.014174,C8H6N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-32.062637,1,,"181.050602,C9H10N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-32.026252,1,,"181.086987,C10H14N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-31.067388,1,,"182.045851,C8H9N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-30.083364,1,,"183.029875,C8H8N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-30.046991,2,,"183.029875,C8H8N0O5S0P0-213.076866,C10H14O5N0S0P0","183.066248,C9H12N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-29.051746,1,,"184.061493,C8H11N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-28.067709,1,,"185.04553,C8H10N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-28.031328,2,,"185.081911,C9H14N0O4S0P0-213.113239,C11H18O4N0S0P0","187.061164,C8H12N0O5S0P0-215.092492,C10H16O5N0S0P0"
0,-27.072474,1,,"186.040765,C7H9N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-27.036087,1,,"186.077152,C8H13N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-26.999698,1,,"186.113541,C9H17N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-26.088454,2,,"161.045516,C6H10N0O5S0P0-187.13397,C10H20O3N0S0P0","187.024785,C7H8N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-26.052075,1,,"187.061164,C8H12N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-26.040825,1,,"187.072414,C7H12N2O4S0P0-213.113239,C11H18O4N0S0P0"
0,-26.015673,1,,"187.097566,C9H16N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-25.9793,2,,"187.097566,C9H16N0O4S0P0-213.076866,C10H14O5N0S0P0","187.133939,C10H20N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-25.056825,1,,"188.056414,C7H11N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-25.020431,1,,"188.092808,C8H15N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-24.072831,1,,"189.040408,C7H10N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-24.036417,1,,"189.076822,C8H14N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-22.078268,1,,"191.034971,C10H8N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-22.057158,1,,"191.056081,C7H12N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-20.062633,1,,"193.050606,C10H10N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-20.041499,1,,"193.07174,C7H14N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-20.026244,2,,"179.071318,C10H12N0O3S0P0-199.097562,C10H16O4N0S0P0","193.086995,C11H14N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-19.067375,1,,"194.045864,C9H9N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-18.14565,1,,"194.967589,C8H5N0O2S1P1-213.113239,C11H18O4N0S0P0"
0,-18.134139,1,,"194.9791,C5H8N0O4S2P0-213.113239,C11H18O4N0S0P0"
0,-18.097747,1,,"195.015492,C6H12N0O3S2P0-213.113239,C11H18O4N0S0P0"
0,-18.083374,2,,"169.050596,C8H10N0O4S0P0-187.13397,C10H20O3N0S0P0","195.029865,C9H8N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-18.080016,1,,"195.033223,C6H12N0O5S1P0-213.113239,C11H18O4N0S0P0"
0,-18.046977,2,,"157.014197,C6H6N0O5S0P0-175.061174,C7H12O5N0S0P0","195.066262,C10H12N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-16.067719,1,,"197.04552,C9H10N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-16.031327,1,,"197.081912,C10H14N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-15.072437,1,,"198.040802,C8H9N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-15.036099,1,,"198.07714,C9H13N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-14.195364,1,,"198.917875,C6H2N0O2S1P2-213.113239,C11H18O4N0S0P0"
0,-14.088463,3,,"199.024776,C8H8N0O6S0P0-213.113239,C11H18O4N0S0P0","201.040427,C8H10N0O6S0P0-215.12889,C11H20O4N0S0P0","201.076817,C9H14N0O5S0P0-215.16528,C12H24O3N0S0P0"
0,-14.060128,1,,"199.053111,C9H13N0O3S0P1-213.113239,C11H18O4N0S0P0"
0,-14.052081,1,,"199.061158,C9H12N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-14.015699,1,,"199.09754,C10H16N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-13.056827,1,,"200.056412,C8H11N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-12.072812,1,,"201.040427,C8H10N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-12.044495,1,,"201.068744,C9H15N0O3S0P1-213.113239,C11H18O4N0S0P0"
0,-12.036422,3,,"197.04552,C9H10N0O5S0P0-209.081942,C11H14O4N0S0P0","201.076817,C9H14N0O5S0P0-213.113239,C11H18O4N0S0P0","203.128858,C10H20N0O4S0P0-215.16528,C12H24O3N0S0P0"
0,-12.025269,1,,"201.08797,C8H14N2O4S0P0-213.113239,C11H18O4N0S0P0"
0,-12.009922,1,,"201.103317,C12H14N2O1S0P0-213.113239,C11H18O4N0S0P0"
0,-12.000016,4,,"145.014205,C5H6N0O5S0P0-157.014221,C6H6O5N0S0P0","151.040018,C8H8N0O3S0P0-163.040034,C9H8O3N0S0P0","171.06624,C8H12N0O4S0P0-183.066256,C9H12O4N0S0P0","201.113223,C10H18N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-11.96364,1,,"201.149599,C11H22N0O3S0P0-213.113239,C11H18O4N0S0P0"
0,-11.062279,1,,"202.05096,C11H9N1O3S0P0-213.113239,C11H18O4N0S0P0"
0,-11.041162,1,,"202.072077,C8H13N1O5S0P0-213.113239,C11H18O4N0S0P0"
0,-11.004769,1,,"202.10847,C9H17N1O4S0P0-213.113239,C11H18O4N0S0P0"
0,-10.101613,1,,"203.011626,C7H9N0O5S0P1-213.113239,C11H18O4N0S0P0"
0,-10.093538,1,,"203.019701,C7H8N0O7S0P0-213.113239,C11H18O4N0S0P0"
0,-10.057148,1,,"203.056091,C8H12N0O6S0P0-213.113239,C11H18O4N0S0P0"
0,-10.020753,1,,"203.092486,C9H16N0O5S0P0-213.113239,C11H18O4N0S0P0"
0,-9.984381,1,,"203.128858,C10H20N0O4S0P0-213.113239,C11H18O4N0S0P0"
0,-68.135394,1,,"145.014205,C5H6N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-66.119752,1,,"147.029847,C5H8N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-62.142592,1,,"151.007007,C4H8N0O4S1P0-213.149599,C12H22O3N0S0P0"
0,-62.123516,1,,"151.026083,C5H4N4O2S0P0-213.149599,C12H22O3N0S0P0"
0,-62.109581,1,,"151.040018,C8H8N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-60.130306,1,,"153.019293,C7H6N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-59.09867,1,,"154.050929,C7H9N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-56.135402,1,,"157.014197,C6H6N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-56.098994,1,,"157.050605,C7H10N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-55.067337,1,,"158.082262,C7H13N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-54.119741,1,,"159.029858,C6H8N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-53.088109,1,,"160.06149,C6H11N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-52.104083,1,,"161.045516,C6H10N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-51.129955,1,,"162.019644,C8H5N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-50.10957,1,,"163.040029,C9H8N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-48.130308,1,,"165.019291,C8H6N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-48.093913,1,,"165.055686,C9H10N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-47.168319,1,,"165.98128,C5H2N3O2S0P1-213.149599,C12H22O3N0S0P0"
0,-47.131973,1,,"166.017626,C6H6N3O1S0P1-213.149599,C12H22O3N0S0P0"
0,-46.114647,1,,"167.034952,C8H8N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-44.143455,1,,"169.006144,C7H7N0O3S0P1-213.149599,C12H22O3N0S0P0"
0,-44.099003,1,,"169.050596,C8H10N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-44.062635,1,,"169.086964,C9H14N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-43.103737,1,,"170.045862,C7H9N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-42.119733,1,,"171.029866,C7H8N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-42.108432,1,,"171.041167,C6H8N2O4S0P0-213.149599,C12H22O3N0S0P0"
0,-42.083359,1,,"171.06624,C8H12N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-41.051722,1,,"172.097877,C8H15N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-40.140465,1,,"173.009134,C6H6N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-40.104085,1,,"173.045514,C7H10N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-40.067688,1,,"173.081911,C8H14N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-39.108832,1,,"174.040767,C6H9N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-39.072455,1,,"174.077144,C7H13N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-38.124815,1,,"175.024784,C6H8N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-38.088439,1,,"175.06116,C7H12N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-36.126946,1,,"177.022653,C6H10N0O4S1P0-213.149599,C12H22O3N0S0P0"
0,-36.109179,1,,"177.04042,C6H10N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-36.093944,1,,"177.055655,C10H10N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-34.147682,1,,"179.001917,C5H8N0O5S1P0-213.149599,C12H22O3N0S0P0"
0,-34.114647,1,,"179.034952,C9H8N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-34.111273,1,,"179.038326,C6H12N0O4S1P0-213.149599,C12H22O3N0S0P0"
0,-34.078281,1,,"179.071318,C10H12N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-32.135425,1,,"181.014174,C8H6N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-32.098997,1,,"181.050602,C9H10N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-32.062612,1,,"181.086987,C10H14N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-31.103748,1,,"182.045851,C8H9N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-30.119724,1,,"183.029875,C8H8N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-30.083351,1,,"183.066248,C9H12N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-29.088106,1,,"184.061493,C8H11N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-28.104069,1,,"185.04553,C8H10N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-28.067688,1,,"185.081911,C9H14N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-27.108834,1,,"186.040765,C7H9N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-27.072447,1,,"186.077152,C8H13N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-27.036058,1,,"186.113541,C9H17N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-26.124814,1,,"187.024785,C7H8N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-26.088435,1,,"187.061164,C8H12N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-26.077185,1,,"187.072414,C7H12N2O4S0P0-213.149599,C12H22O3N0S0P0"
0,-26.052033,1,,"187.097566,C9H16N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-26.01566,4,,"157.014197,C6H6N0O5S0P0-183.029857,C8H8O5N0S0P0","159.029858,C6H8N0O5S0P0-185.045518,C8H10O5N0S0P0","167.034952,C8H8N0O4S0P0-193.050612,C10H10O4N0S0P0","187.133939,C10H20N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-25.093185,1,,"188.056414,C7H11N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-25.056791,1,,"188.092808,C8H15N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-24.109191,1,,"189.040408,C7H10N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-24.072777,1,,"189.076822,C8H14N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-22.114628,1,,"191.034971,C10H8N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-22.093518,1,,"191.056081,C7H12N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-20.098993,1,,"193.050606,C10H10N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-20.077859,1,,"193.07174,C7H14N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-20.062604,1,,"193.086995,C11H14N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-19.103735,1,,"194.045864,C9H9N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-18.18201,1,,"194.967589,C8H5N0O2S1P1-213.149599,C12H22O3N0S0P0"
0,-18.170499,1,,"194.9791,C5H8N0O4S2P0-213.149599,C12H22O3N0S0P0"
0,-18.134107,1,,"195.015492,C6H12N0O3S2P0-213.149599,C12H22O3N0S0P0"
0,-18.119734,1,,"195.029865,C9H8N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-18.116376,1,,"195.033223,C6H12N0O5S1P0-213.149599,C12H22O3N0S0P0"
0,-18.083337,1,,"195.066262,C10H12N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-16.104079,1,,"197.04552,C9H10N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-16.067687,2,,"183.029875,C8H8N0O5S0P0-199.097562,C10H16O4N0S0P0","197.081912,C10H14N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-15.108797,1,,"198.040802,C8H9N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-15.072459,1,,"198.07714,C9H13N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-14.231724,1,,"198.917875,C6H2N0O2S1P2-213.149599,C12H22O3N0S0P0"
0,-14.124823,1,,"199.024776,C8H8N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-14.096488,1,,"199.053111,C9H13N0O3S0P1-213.149599,C12H22O3N0S0P0"
0,-14.088441,1,,"199.061158,C9H12N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-14.052059,2,,"173.081911,C8H14N0O4S0P0-187.13397,C10H20O3N0S0P0","199.09754,C10H16N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-13.093187,1,,"200.056412,C8H11N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-12.109172,1,,"201.040427,C8H10N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-12.080855,1,,"201.068744,C9H15N0O3S0P1-213.149599,C12H22O3N0S0P0"
0,-12.072782,1,,"201.076817,C9H14N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-12.061629,1,,"201.08797,C8H14N2O4S0P0-213.149599,C12H22O3N0S0P0"
0,-12.046282,1,,"201.103317,C12H14N2O1S0P0-213.149599,C12H22O3N0S0P0"
0,-12.036376,1,,"201.113223,C10H18N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-12.0,1,,"201.149599,C11H22N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-11.098639,1,,"202.05096,C11H9N1O3S0P0-213.149599,C12H22O3N0S0P0"
0,-11.077522,1,,"202.072077,C8H13N1O5S0P0-213.149599,C12H22O3N0S0P0"
0,-11.041129,1,,"202.10847,C9H17N1O4S0P0-213.149599,C12H22O3N0S0P0"
0,-10.137973,1,,"203.011626,C7H9N0O5S0P1-213.149599,C12H22O3N0S0P0"
0,-10.129898,1,,"203.019701,C7H8N0O7S0P0-213.149599,C12H22O3N0S0P0"
0,-10.093508,1,,"203.056091,C8H12N0O6S0P0-213.149599,C12H22O3N0S0P0"
0,-10.057113,1,,"203.092486,C9H16N0O5S0P0-213.149599,C12H22O3N0S0P0"
0,-10.020741,4,,"153.019293,C7H6N0O4S0P0-163.040034,C9H8O3N0S0P0","157.014197,C6H6N0O5S0P0-167.034938,C8H8O4N0S0P0","175.06116,C7H12N0O5S0P0-185.081901,C9H14O4N0S0P0","203.128858,C10H20N0O4S0P0-213.149599,C12H22O3N0S0P0"
0,-69.02152,1,,"145.014205,C5H6N0O5S0P0-214.035725,C8H9O6N1S0P0"
0,-67.005878,1,,"147.029847,C5H8N0O5S0P0-214.035725,C8H9O6N1S0P0"
0,-63.028718,1,,"151.007007,C4H8N0O4S1P0-214.035725,C8H9O6N1S0P0"
0,-63.009642,1,,"151.026083,C5H4N4O2S0P0-214.035725,C8H9O6N1S0P0"
0,-62.995707,1,,"151.040018,C8H8N0O3S0P0-214.035725,C8H9O6N1S0P0"
0,-61.016432,1,,"153.019293,C7H6N0O4S0P0-214.035725,C8H9O6N1S0P0"
0,-59.984796,1,,"154.050929,C7H9N1O3S0P0-214.035725,C8H9O6N1S0P0"
0,-57.021528,1,,"157.014197,C6H6N0O5S0P0-214.035725,C8H9O6N1S0P0"
0,-56.98512,1,,"157.050605,C7H10N0O4S0P0-214.035725,C8H9O6N1S0P0"
0,-55.953463,1,,"158.082262,C7H13N1O3S0P0-214.035725,C8H9O6N1S0P0"
0,-55.005867,1,,"159.029858,C6H8N0O5S0P0-214.035725,C8H9O6N1S0P0"
0,-53.974235,1,,"160.06149,C6H11N1O4S0P0-214.035725,C8H9O6N1S0P0"
0,-52.990209,1,,"161.045516,C6H10N0O5S0P0-214.035725,C8H9O6N1S0P0"
0,-52.016081,1,,"162.019644,C8H5N1O3S0P0-214.035725,C8H9O6N1S0P0"
0,-50.995696,1,,"163.040029,C9H8N0O3S0P0-214.035725,C8H9O6N1S0P0"
0,-49.016434,1,,"165.019291,C8H6N0O4S0P0-214.035725,C8H9O6N1S0P0"
0,-48.980039,1,,"165.055686,C9H10N0O3S0P0-214.035725,C8H9O6N1S0P0"
0,-48.054445,1,,"165.98128,C5H2N3O2S0P1-214.035725,C8H9O6N1S0P0"
0,-48.018099,1,,"166.017626,C6H6N3O1S0P1-214.035725,C8H9O6N1S0P0"
0,-47.000773,1,,"167.034952,C8H8N0O4S0P0-214.035725,C8H9O6N1S0P0"
0,-45.029581,1,,"169.006144,C7H7N0O3S0P1-214.035725,C8H9O6N1S0P0"
0,-44.985129,1,,"169.050596,C8H10N0O4S0P0-214.035725,C8H9O6N1S0P0"
0,-44.948761,1,,"169.086964,C9H14N0O3S0P0-214.035725,C8H9O6N1S0P0"
0,-43.989863,1,,"170.045862,C7H9N1O4S0P0-214.035725,C8H9O6N1S0P0"
